,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,36
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,37
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,38
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,39
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,40
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,41
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,42
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,43
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,44
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,45
17709,DLN8,C00123204,二叉矽質導尿管-20Fr,1.0,2022-11-14,,,True,46
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,47
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,48
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,49
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,50
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,51
17708,DLN8,C00123204,二叉矽質導尿管-20Fr,0.0,2022-08-08,202208.0,C-計價,True,52
