,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,21
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,22
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,23
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,24
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,25
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,26
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,27
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,28
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,29
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,30
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,31
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,32
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,33
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,34
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,35
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,36
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,37
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,38
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,39
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,40
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,41
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,42
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,43
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,44
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,45
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,46
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,47
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,48
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,49
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,50
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,51
17710,DLN8,C00130182,三叉導尿管(矽化塗層)-18Fr,0.0,2022-03-18,202203.0,T-不計價,True,52
