,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
457,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-18,47,True,2020,5.0,2.0
458,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-19,47,True,2020,5.0,2.0
459,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-20,47,True,2020,5.0,2.0
460,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-20,47,True,2020,5.0,2.0
461,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-24,48,True,2020,5.0,2.0
462,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-25,48,True,2020,5.0,2.0
463,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-26,48,True,2020,5.0,2.0
464,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-27,48,True,2020,5.0,2.0
465,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-30,49,True,2020,5.0,2.0
466,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-02,49,True,2020,5.0,2.0
467,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-02,49,True,2020,5.0,2.0
468,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-04,49,True,2020,5.0,2.0
469,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-06,49,False,2020,5.0,2.0
470,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-07,50,True,2020,5.0,2.0
471,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-07,50,True,2020,5.0,2.0
472,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-08,50,True,2020,5.0,2.0
473,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),5.0,2020-12-08,50,True,2020,5.0,2.0
474,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-09,50,True,2020,5.0,2.0
475,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-11,50,True,2020,5.0,2.0
476,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-11,50,True,2020,5.0,2.0
477,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-11,50,True,2020,5.0,2.0
478,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-14,51,True,2020,5.0,2.0
479,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-16,51,True,2020,5.0,2.0
480,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-17,51,True,2020,5.0,2.0
481,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2020-12-19,51,False,2020,5.0,2.0
482,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-21,52,True,2020,5.0,2.0
483,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-24,52,True,2020,5.0,2.0
484,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-24,52,True,2020,5.0,2.0
485,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-25,52,True,2020,5.0,2.0
486,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-25,52,True,2020,5.0,2.0
487,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-26,52,False,2020,5.0,2.0
488,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),0.0,,1,,2020,2.0,3.0
489,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/1,53,False,,,
490,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/4,1,True,2021,5.0,2.0
491,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/4,1,True,2021,5.0,2.0
492,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/4,1,True,2021,5.0,2.0
493,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/4,1,True,2021,5.0,2.0
494,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/5,1,True,2021,5.0,2.0
495,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/6,1,True,2021,5.0,2.0
496,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/6,1,True,2021,5.0,2.0
497,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/6,1,True,2021,5.0,2.0
498,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/7,1,True,2021,5.0,2.0
499,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/8,1,True,2021,5.0,2.0
500,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/11,2,True,2021,5.0,2.0
501,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/12,2,True,2021,5.0,2.0
502,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/15,2,True,2021,5.0,2.0
503,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/17,2,False,2021,5.0,2.0
504,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/17,2,False,2021,5.0,2.0
505,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/18,3,True,2021,5.0,2.0
506,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/19,3,True,2021,5.0,2.0
507,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/20,3,True,2021,5.0,2.0
508,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/20,3,True,2021,5.0,2.0
509,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/1/21,3,True,2021,5.0,2.0
510,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/21,3,True,2021,5.0,2.0
511,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/23,3,False,2021,5.0,2.0
512,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),5.0,2021/1/24,3,False,2021,5.0,2.0
513,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/25,4,True,2021,5.0,2.0
514,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/27,4,True,2021,5.0,2.0
515,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/1/29,4,True,2021,5.0,2.0
516,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/1,5,True,2021,5.0,2.0
517,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/3,5,True,2021,5.0,2.0
518,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/2/3,5,True,2021,5.0,2.0
519,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/5,5,True,2021,5.0,2.0
520,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/5,5,True,2021,5.0,2.0
521,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/7,5,True,2021,5.0,2.0
522,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/8,6,True,2021,2.0,5.0
523,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/10,6,True,2021,2.0,5.0
524,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/10,6,True,2021,2.0,5.0
525,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/11,6,False,2021,2.0,5.0
526,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/11,6,False,2021,2.0,5.0
527,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/12,6,False,2021,2.0,5.0
528,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/16,7,False,2021,4.0,3.0
529,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/16,7,False,2021,4.0,3.0
530,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/16,7,False,2021,4.0,3.0
531,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/17,7,False,2021,4.0,3.0
532,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/17,7,False,2021,4.0,3.0
533,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/17,7,False,2021,4.0,3.0
534,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/20,7,True,2021,4.0,3.0
535,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/20,7,True,2021,4.0,3.0
536,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/2/20,7,True,2021,4.0,3.0
537,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/2,9,True,2021,4.0,3.0
538,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/2,9,True,2021,4.0,3.0
539,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/2,9,True,2021,4.0,3.0
540,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/2,9,True,2021,4.0,3.0
541,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/3,9,True,2021,4.0,3.0
542,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/6,9,False,2021,4.0,3.0
543,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/9,10,True,2021,5.0,2.0
544,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/9,10,True,2021,5.0,2.0
545,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/10,10,True,2021,5.0,2.0
546,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/11,10,True,2021,5.0,2.0
547,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/15,11,True,2021,5.0,2.0
548,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/17,11,True,2021,5.0,2.0
549,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/18,11,True,2021,5.0,2.0
550,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),5.0,2021/3/18,11,True,2021,5.0,2.0
551,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/19,11,True,2021,5.0,2.0
552,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/20,11,False,2021,5.0,2.0
553,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/22,12,True,2021,5.0,2.0
554,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/24,12,True,2021,5.0,2.0
555,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/24,12,True,2021,5.0,2.0
556,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/26,12,True,2021,5.0,2.0
557,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/26,12,True,2021,5.0,2.0
558,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/28,12,False,2021,5.0,2.0
559,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/3/27,12,False,2021,5.0,2.0
560,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/1,13,True,2021,4.0,3.0
561,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/2,13,True,2021,4.0,3.0
562,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/4,13,False,2021,4.0,3.0
563,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/6,14,True,2021,4.0,3.0
564,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/7,14,True,2021,4.0,3.0
565,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/7,14,True,2021,4.0,3.0
566,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/7,14,True,2021,4.0,3.0
567,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/7,14,True,2021,4.0,3.0
568,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/8,14,True,2021,4.0,3.0
569,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/11,14,False,2021,4.0,3.0
570,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/12,15,True,2021,5.0,2.0
571,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/13,15,True,2021,5.0,2.0
572,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),5.0,2021/4/14,15,True,2021,5.0,2.0
573,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/14,15,True,2021,5.0,2.0
574,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/15,15,True,2021,5.0,2.0
575,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/4/15,15,True,2021,5.0,2.0
576,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/17,15,False,2021,5.0,2.0
577,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/17,15,False,2021,5.0,2.0
578,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/18,15,False,2021,5.0,2.0
579,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/19,16,True,2021,5.0,2.0
580,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/22,16,True,2021,5.0,2.0
581,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/22,16,True,2021,5.0,2.0
582,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/23,16,True,2021,5.0,2.0
583,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/24,16,False,2021,5.0,2.0
584,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/26,17,True,2021,5.0,2.0
585,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/28,17,True,2021,5.0,2.0
586,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/29,17,True,2021,5.0,2.0
587,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/4/29,17,True,2021,5.0,2.0
588,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/1,17,False,2021,5.0,2.0
589,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/1,17,False,2021,5.0,2.0
590,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),5.0,2021/5/4,18,False,2021,5.0,2.0
591,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/4,18,False,2021,5.0,2.0
592,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/5,18,False,2021,5.0,2.0
593,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/6,18,True,2021,5.0,2.0
594,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/6,18,True,2021,5.0,2.0
595,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/7,18,True,2021,5.0,2.0
596,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/8,18,True,2021,5.0,2.0
597,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/12,19,True,2021,5.0,2.0
598,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/13,19,True,2021,5.0,2.0
599,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/17,20,True,2021,5.0,2.0
600,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/17,20,True,2021,5.0,2.0
601,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/20,20,True,2021,5.0,2.0
602,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/20,20,True,2021,5.0,2.0
603,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/21,20,True,2021,5.0,2.0
604,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/21,20,True,2021,5.0,2.0
605,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/23,20,False,2021,5.0,2.0
606,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/24,21,True,2021,5.0,2.0
607,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/24,21,True,2021,5.0,2.0
608,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/26,21,True,2021,5.0,2.0
609,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/26,21,True,2021,5.0,2.0
610,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/28,21,True,2021,5.0,2.0
611,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/29,21,False,2021,5.0,2.0
612,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/5/31,22,True,2021,5.0,2.0
613,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/31,22,True,2021,5.0,2.0
614,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/5/31,22,True,2021,5.0,2.0
615,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/1,22,True,2021,5.0,2.0
616,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/2,22,True,2021,5.0,2.0
617,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/4,22,True,2021,5.0,2.0
618,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/4,22,True,2021,5.0,2.0
619,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/4,22,True,2021,5.0,2.0
620,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/5,22,False,2021,5.0,2.0
621,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/6,22,False,2021,5.0,2.0
622,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/6/7,23,True,2021,5.0,2.0
623,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/15,24,True,2021,4.0,3.0
624,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/15,24,True,2021,4.0,3.0
625,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/17,24,True,2021,4.0,3.0
626,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/17,24,True,2021,4.0,3.0
627,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/17,24,True,2021,4.0,3.0
628,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/18,24,True,2021,4.0,3.0
629,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/18,24,True,2021,4.0,3.0
630,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/19,24,False,2021,4.0,3.0
631,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/20,24,False,2021,4.0,3.0
632,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/21,25,True,2021,5.0,2.0
633,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/24,25,True,2021,5.0,2.0
634,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/24,25,True,2021,5.0,2.0
635,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/24,25,True,2021,5.0,2.0
636,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/25,25,True,2021,5.0,2.0
637,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/27,25,False,2021,5.0,2.0
638,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/6/30,26,True,2021,5.0,2.0
639,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/1,26,True,2021,5.0,2.0
640,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/2,26,True,2021,5.0,2.0
641,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/3,26,False,2021,5.0,2.0
642,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/3,26,False,2021,5.0,2.0
643,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/5,27,True,2021,5.0,2.0
644,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/7/5,27,True,2021,5.0,2.0
645,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/7/5,27,True,2021,5.0,2.0
646,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/7,27,True,2021,5.0,2.0
647,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/9,27,True,2021,5.0,2.0
648,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/9,27,True,2021,5.0,2.0
649,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/9,27,True,2021,5.0,2.0
650,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/9,27,True,2021,5.0,2.0
651,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/10,27,False,2021,5.0,2.0
652,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/10,27,False,2021,5.0,2.0
653,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/10,27,False,2021,5.0,2.0
654,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/10,27,False,2021,5.0,2.0
655,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/12,28,True,2021,5.0,2.0
656,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/12,28,True,2021,5.0,2.0
657,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/12,28,True,2021,5.0,2.0
658,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/12,28,True,2021,5.0,2.0
659,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/12,28,True,2021,5.0,2.0
660,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/12,28,True,2021,5.0,2.0
661,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/13,28,True,2021,5.0,2.0
662,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/13,28,True,2021,5.0,2.0
663,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/14,28,True,2021,5.0,2.0
664,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/16,28,True,2021,5.0,2.0
665,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/16,28,True,2021,5.0,2.0
666,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/16,28,True,2021,5.0,2.0
667,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/16,28,True,2021,5.0,2.0
668,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/18,28,False,2021,5.0,2.0
669,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/19,29,True,2021,5.0,2.0
670,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/19,29,True,2021,5.0,2.0
671,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/21,29,True,2021,5.0,2.0
672,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/22,29,True,2021,5.0,2.0
673,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/22,29,True,2021,5.0,2.0
674,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/22,29,True,2021,5.0,2.0
675,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/24,29,False,2021,5.0,2.0
676,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/7/25,29,False,2021,5.0,2.0
677,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/27,30,True,2021,5.0,2.0
678,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/29,30,True,2021,5.0,2.0
679,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/7/29,30,True,2021,5.0,2.0
680,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/2,31,True,2021,5.0,2.0
681,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/2,31,True,2021,5.0,2.0
682,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/3,31,True,2021,5.0,2.0
683,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/3,31,True,2021,5.0,2.0
684,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),5.0,2021/8/3,31,True,2021,5.0,2.0
685,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/3,31,True,2021,5.0,2.0
686,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),3.0,2021/8/5,31,True,2021,5.0,2.0
687,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/8/6,31,True,2021,5.0,2.0
688,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/8,31,False,2021,5.0,2.0
