,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
288,DLRI,B03110120,人工薄膜,1.0,2022-02-18,7,True,2022,5.0,2.0,202202.0,T-不計價
289,DLRI,B03110120,人工薄膜,5.0,2022-02-18,7,True,2022,5.0,2.0,202202.0,T-不計價
290,DLRI,B03110120,人工薄膜,1.0,2022-02-19,7,False,2022,5.0,2.0,202202.0,T-不計價
291,DLRI,B03110120,人工薄膜,1.0,2022-02-20,7,False,2022,5.0,2.0,202202.0,T-不計價
292,DLRI,B03110120,人工薄膜,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
293,DLRI,B03110120,人工薄膜,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
294,DLRI,B03110120,人工薄膜,1.0,2022-02-25,8,True,2022,5.0,2.0,202202.0,T-不計價
295,DLRI,B03110120,人工薄膜,1.0,2022-02-25,8,True,2022,5.0,2.0,202202.0,T-不計價
296,DLRI,B03110120,人工薄膜,1.0,2022-02-28,9,True,2022,4.0,3.0,202202.0,T-不計價
297,DLRI,B03110120,人工薄膜,1.0,2022-03-04,9,True,2022,4.0,3.0,202203.0,T-不計價
298,DLRI,B03110120,人工薄膜,1.0,2022-03-07,10,True,2022,5.0,2.0,202203.0,T-不計價
299,DLRI,B03110120,人工薄膜,1.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,T-不計價
300,DLRI,B03110120,人工薄膜,1.0,2022-03-13,10,False,2022,5.0,2.0,202203.0,T-不計價
301,DLRI,B03110120,人工薄膜,1.0,2022-03-14,11,True,2022,5.0,2.0,202203.0,T-不計價
302,DLRI,B03110120,人工薄膜,2.0,2022-03-18,11,True,2022,5.0,2.0,202203.0,T-不計價
303,DLRI,B03110120,人工薄膜,1.0,2022-03-20,11,False,2022,5.0,2.0,202203.0,T-不計價
304,DLRI,B03110120,人工薄膜,1.0,2022-03-21,12,True,2022,5.0,2.0,202203.0,T-不計價
305,DLRI,B03110120,人工薄膜,1.0,2022-03-22,12,True,2022,5.0,2.0,202203.0,T-不計價
306,DLRI,B03110120,人工薄膜,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
307,DLRI,B03110120,人工薄膜,1.0,2022-03-25,12,True,2022,5.0,2.0,202203.0,T-不計價
308,DLRI,B03110120,人工薄膜,1.0,2022-03-28,13,True,2022,5.0,2.0,202203.0,T-不計價
309,DLRI,B03110120,人工薄膜,1.0,2022-04-01,13,True,2022,5.0,2.0,202204.0,T-不計價
310,DLRI,B03110120,人工薄膜,1.0,2022-04-02,13,True,2022,5.0,2.0,202204.0,T-不計價
311,DLRI,B03110120,人工薄膜,1.0,2022-04-04,14,False,2022,3.0,4.0,202204.0,T-不計價
312,DLRI,B03110120,人工薄膜,1.0,2022-04-08,14,True,2022,3.0,4.0,202204.0,T-不計價
313,DLRI,B03110120,人工薄膜,2.0,2022-04-11,15,True,2022,5.0,2.0,202204.0,T-不計價
314,DLRI,B03110120,人工薄膜,1.0,2022-04-13,15,True,2022,5.0,2.0,202204.0,T-不計價
315,DLRI,B03110120,人工薄膜,1.0,2022-04-15,15,True,2022,5.0,2.0,202204.0,T-不計價
316,DLRI,B03110120,人工薄膜,1.0,2022-04-18,16,True,2022,5.0,2.0,202204.0,T-不計價
317,DLRI,B03110120,人工薄膜,1.0,2022-04-21,16,True,2022,5.0,2.0,202204.0,T-不計價
318,DLRI,B03110120,人工薄膜,1.0,2022-04-22,16,True,2022,5.0,2.0,202204.0,T-不計價
319,DLRI,B03110120,人工薄膜,1.0,2022-04-23,16,False,2022,5.0,2.0,202204.0,T-不計價
320,DLRI,B03110120,人工薄膜,1.0,2022-04-24,16,True,2022,5.0,2.0,202204.0,T-不計價
321,DLRI,B03110120,人工薄膜,1.0,2022-04-25,17,True,2022,5.0,2.0,202204.0,T-不計價
322,DLRI,B03110120,人工薄膜,1.0,2022-05-02,18,False,2022,5.0,2.0,202205.0,T-不計價
323,DLRI,B03110120,人工薄膜,1.0,2022-05-04,18,False,2022,5.0,2.0,202205.0,T-不計價
324,DLRI,B03110120,人工薄膜,2.0,2022-05-05,18,True,2022,5.0,2.0,202205.0,T-不計價
325,DLRI,B03110120,人工薄膜,2.0,2022-05-06,18,True,2022,5.0,2.0,202205.0,T-不計價
326,DLRI,B03110120,人工薄膜,1.0,2022-05-06,18,True,2022,5.0,2.0,202205.0,T-不計價
327,DLRI,B03110120,人工薄膜,2.0,2022-05-06,18,True,2022,5.0,2.0,202205.0,T-不計價
328,DLRI,B03110120,人工薄膜,1.0,2022-05-07,18,True,2022,5.0,2.0,202205.0,T-不計價
329,DLRI,B03110120,人工薄膜,1.0,2022-05-08,18,False,2022,5.0,2.0,202205.0,T-不計價
330,DLRI,B03110120,人工薄膜,1.0,2022-05-09,19,True,2022,5.0,2.0,202205.0,T-不計價
331,DLRI,B03110120,人工薄膜,1.0,2022-05-09,19,True,2022,5.0,2.0,202205.0,T-不計價
332,DLRI,B03110120,人工薄膜,2.0,2022-05-13,19,True,2022,5.0,2.0,202205.0,T-不計價
333,DLRI,B03110120,人工薄膜,1.0,2022-05-16,20,True,2022,5.0,2.0,202205.0,T-不計價
334,DLRI,B03110120,人工薄膜,1.0,2022-05-20,20,True,2022,5.0,2.0,202205.0,T-不計價
335,DLRI,B03110120,人工薄膜,1.0,2022-05-23,21,True,2022,5.0,2.0,202205.0,T-不計價
336,DLRI,B03110120,人工薄膜,1.0,2022-05-27,21,True,2022,5.0,2.0,202205.0,T-不計價
337,DLRI,B03110120,人工薄膜,1.0,2022-05-29,21,False,2022,5.0,2.0,202205.0,T-不計價
338,DLRI,B03110120,人工薄膜,1.0,2022-05-29,21,False,2022,5.0,2.0,202205.0,T-不計價
339,DLRI,B03110120,人工薄膜,1.0,2022-05-30,22,True,2022,4.0,3.0,202205.0,T-不計價
340,DLRI,B03110120,人工薄膜,1.0,2022-05-30,22,True,2022,4.0,3.0,202205.0,T-不計價
341,DLRI,B03110120,人工薄膜,1.0,2022-05-31,22,True,2022,4.0,3.0,202205.0,T-不計價
342,DLRI,B03110120,人工薄膜,1.0,2022-06-03,22,False,2022,4.0,3.0,202206.0,T-不計價
343,DLRI,B03110120,人工薄膜,1.0,2022-06-04,22,False,2022,4.0,3.0,202206.0,T-不計價
344,DLRI,B03110120,人工薄膜,1.0,2022-06-06,23,True,2022,5.0,2.0,202206.0,T-不計價
345,DLRI,B03110120,人工薄膜,1.0,2022-06-07,23,True,2022,5.0,2.0,202206.0,T-不計價
346,DLRI,B03110120,人工薄膜,1.0,2022-06-10,23,True,2022,5.0,2.0,202206.0,T-不計價
347,DLRI,B03110120,人工薄膜,1.0,2022-06-12,23,False,2022,5.0,2.0,202206.0,T-不計價
348,DLRI,B03110120,人工薄膜,1.0,2022-06-13,24,True,2022,5.0,2.0,202206.0,T-不計價
349,DLRI,B03110120,人工薄膜,1.0,2022-06-13,24,True,2022,5.0,2.0,202206.0,T-不計價
350,DLRI,B03110120,人工薄膜,1.0,2022-06-14,24,True,2022,5.0,2.0,202206.0,T-不計價
351,DLRI,B03110120,人工薄膜,1.0,2022-06-15,24,True,2022,5.0,2.0,202206.0,T-不計價
352,DLRI,B03110120,人工薄膜,1.0,2022-06-15,24,True,2022,5.0,2.0,202206.0,T-不計價
353,DLRI,B03110120,人工薄膜,1.0,2022-06-15,24,True,2022,5.0,2.0,202206.0,T-不計價
354,DLRI,B03110120,人工薄膜,1.0,2022-06-15,24,True,2022,5.0,2.0,202206.0,T-不計價
355,DLRI,B03110120,人工薄膜,1.0,2022-06-17,24,True,2022,5.0,2.0,202206.0,T-不計價
356,DLRI,B03110120,人工薄膜,1.0,2022-06-19,24,False,2022,5.0,2.0,202206.0,T-不計價
357,DLRI,B03110120,人工薄膜,1.0,2022-06-20,25,True,2022,5.0,2.0,202206.0,T-不計價
358,DLRI,B03110120,人工薄膜,1.0,2022-06-21,25,True,2022,5.0,2.0,202206.0,T-不計價
359,DLRI,B03110120,人工薄膜,1.0,2022-06-22,25,True,2022,5.0,2.0,202206.0,T-不計價
360,DLRI,B03110120,人工薄膜,3.0,2022-06-23,25,True,2022,5.0,2.0,202206.0,T-不計價
361,DLRI,B03110120,人工薄膜,1.0,2022-06-24,25,True,2022,5.0,2.0,202206.0,T-不計價
362,DLRI,B03110120,人工薄膜,3.0,2022-06-27,26,True,2022,5.0,2.0,202206.0,T-不計價
363,DLRI,B03110120,人工薄膜,1.0,2022-06-28,26,True,2022,5.0,2.0,202206.0,T-不計價
364,DLRI,B03110120,人工薄膜,1.0,2022-06-29,26,True,2022,5.0,2.0,202206.0,T-不計價
365,DLRI,B03110120,人工薄膜,1.0,2022-06-29,26,True,2022,5.0,2.0,202206.0,T-不計價
366,DLRI,B03110120,人工薄膜,1.0,2022-07-02,26,False,2022,5.0,2.0,202207.0,T-不計價
367,DLRI,B03110120,人工薄膜,1.0,2022-07-04,27,True,2022,5.0,2.0,202207.0,T-不計價
368,DLRI,B03110120,人工薄膜,1.0,2022-07-08,27,True,2022,5.0,2.0,202207.0,T-不計價
369,DLRI,B03110120,人工薄膜,2.0,2022-07-14,28,True,2022,5.0,2.0,202207.0,T-不計價
370,DLRI,B03110120,人工薄膜,1.0,2022-07-15,28,True,2022,5.0,2.0,202207.0,T-不計價
371,DLRI,B03110120,人工薄膜,1.0,2022-07-17,28,False,2022,5.0,2.0,202207.0,T-不計價
372,DLRI,B03110120,人工薄膜,1.0,2022-07-25,30,True,2022,5.0,2.0,202207.0,T-不計價
373,DLRI,B03110120,人工薄膜,1.0,2022-08-01,31,True,2022,5.0,2.0,202208.0,T-不計價
374,DLRI,B03110120,人工薄膜,1.0,2022-08-05,31,True,2022,5.0,2.0,202208.0,T-不計價
375,DLRI,B03110120,人工薄膜,1.0,2022-08-08,32,True,2022,5.0,2.0,202208.0,T-不計價
376,DLRI,B03110120,人工薄膜,1.0,2022-08-12,32,True,2022,5.0,2.0,202208.0,T-不計價
377,DLRI,B03110120,人工薄膜,1.0,2022-08-19,33,True,2022,5.0,2.0,202208.0,T-不計價
378,DLRI,B03110120,人工薄膜,1.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,T-不計價
379,DLRI,B03110120,人工薄膜,1.0,2022-09-01,35,True,2022,5.0,2.0,202209.0,T-不計價
380,DLRI,B03110120,人工薄膜,1.0,2022-09-02,35,True,2022,5.0,2.0,202209.0,T-不計價
381,DLRI,B03110120,人工薄膜,1.0,2022-09-02,35,True,2022,5.0,2.0,202209.0,T-不計價
382,DLRI,B03110120,人工薄膜,1.0,2022-09-03,35,False,2022,5.0,2.0,202209.0,T-不計價
383,DLRI,B03110120,人工薄膜,1.0,2022-09-08,36,True,2022,4.0,3.0,202209.0,T-不計價
384,DLRI,B03110120,人工薄膜,1.0,2022-09-09,36,True,2022,4.0,3.0,202209.0,T-不計價
385,DLRI,B03110120,人工薄膜,1.0,2022-09-16,37,True,2022,5.0,2.0,202209.0,T-不計價
386,DLRI,B03110120,人工薄膜,1.0,2022-09-16,37,True,2022,5.0,2.0,202209.0,T-不計價
387,DLRI,B03110120,人工薄膜,2.0,2022-09-17,37,False,2022,5.0,2.0,202209.0,T-不計價
388,DLRI,B03110120,人工薄膜,1.0,2022-09-18,37,False,2022,5.0,2.0,202209.0,T-不計價
389,DLRI,B03110120,人工薄膜,1.0,2022-09-19,38,True,2022,5.0,2.0,202209.0,T-不計價
390,DLRI,B03110120,人工薄膜,1.0,2022-09-20,38,True,2022,5.0,2.0,202209.0,T-不計價
391,DLRI,B03110120,人工薄膜,1.0,2022-09-21,38,True,2022,5.0,2.0,202209.0,T-不計價
392,DLRI,B03110120,人工薄膜,1.0,2022-09-21,38,True,2022,5.0,2.0,202209.0,T-不計價
393,DLRI,B03110120,人工薄膜,1.0,2022-09-22,38,True,2022,5.0,2.0,202209.0,T-不計價
394,DLRI,B03110120,人工薄膜,4.0,2022-09-23,38,True,2022,5.0,2.0,202209.0,T-不計價
395,DLRI,B03110120,人工薄膜,1.0,2022-09-23,38,True,2022,5.0,2.0,202209.0,T-不計價
396,DLRI,B03110120,人工薄膜,1.0,2022-09-24,38,False,2022,5.0,2.0,202209.0,T-不計價
397,DLRI,B03110120,人工薄膜,1.0,2022-09-25,38,False,2022,5.0,2.0,202209.0,T-不計價
398,DLRI,B03110120,人工薄膜,1.0,2022-09-26,39,True,2022,5.0,2.0,202209.0,T-不計價
399,DLRI,B03110120,人工薄膜,1.0,2022-09-27,39,True,2022,5.0,2.0,202209.0,T-不計價
400,DLRI,B03110120,人工薄膜,2.0,2022-09-28,39,True,2022,5.0,2.0,202209.0,T-不計價
401,DLRI,B03110120,人工薄膜,1.0,2022-09-28,39,True,2022,5.0,2.0,202209.0,T-不計價
402,DLRI,B03110120,人工薄膜,1.0,2022-09-29,39,True,2022,5.0,2.0,202209.0,T-不計價
403,DLRI,B03110120,人工薄膜,1.0,2022-09-29,39,True,2022,5.0,2.0,202209.0,T-不計價
404,DLRI,B03110120,人工薄膜,1.0,2022-10-01,39,False,2022,5.0,2.0,202210.0,T-不計價
405,DLRI,B03110120,人工薄膜,1.0,2022-10-02,39,False,2022,5.0,2.0,202210.0,T-不計價
406,DLRI,B03110120,人工薄膜,1.0,2022-10-02,39,False,2022,5.0,2.0,202210.0,T-不計價
407,DLRI,B03110120,人工薄膜,1.0,2022-10-03,40,False,2022,5.0,2.0,202210.0,T-不計價
408,DLRI,B03110120,人工薄膜,1.0,2022-10-04,40,False,2022,5.0,2.0,202210.0,T-不計價
409,DLRI,B03110120,人工薄膜,1.0,2022-10-06,40,False,2022,5.0,2.0,202210.0,T-不計價
410,DLRI,B03110120,人工薄膜,1.0,2022-10-08,40,True,2022,5.0,2.0,202210.0,T-不計價
411,DLRI,B03110120,人工薄膜,1.0,2022-10-11,41,True,2022,4.0,3.0,202210.0,T-不計價
412,DLRI,B03110120,人工薄膜,1.0,2022-10-17,42,True,2022,5.0,2.0,202210.0,T-不計價
413,DLRI,B03110120,人工薄膜,1.0,2022-10-20,42,True,2022,5.0,2.0,202210.0,T-不計價
414,DLRI,B03110120,人工薄膜,2.0,2022-10-29,43,False,2022,5.0,2.0,202210.0,T-不計價
415,DLRI,B03110120,人工薄膜,1.0,2022-11-01,44,True,2022,5.0,2.0,202211.0,T-不計價
416,DLRI,B03110120,人工薄膜,1.0,2022-11-04,44,True,2022,5.0,2.0,202211.0,T-不計價
417,DLRI,B03110120,人工薄膜,1.0,2022-11-22,47,True,2022,5.0,2.0,202211.0,T-不計價
418,DLRI,B03110120,人工薄膜,1.0,2022-11-24,47,True,2022,5.0,2.0,202211.0,T-不計價
419,DLRI,B03110120,人工薄膜,1.0,2022-11-26,47,False,2022,5.0,2.0,202211.0,T-不計價
420,DLRI,B03110120,人工薄膜,1.0,2022-11-26,47,False,2022,5.0,2.0,202211.0,T-不計價
421,DLRI,B03110120,人工薄膜,1.0,2022-12-01,48,True,2022,5.0,2.0,202212.0,T-不計價
422,DLRI,B03110120,人工薄膜,1.0,2022-12-02,48,True,2022,5.0,2.0,202212.0,T-不計價
423,DLRI,B03110120,人工薄膜,1.0,2022-12-06,49,True,2022,5.0,2.0,202212.0,T-不計價
424,DLRI,B03110120,人工薄膜,1.0,2022-12-10,49,False,2022,5.0,2.0,202212.0,T-不計價
425,DLRI,B03110120,人工薄膜,1.0,2022-12-13,50,True,2022,5.0,2.0,202212.0,T-不計價
426,DLRI,B03110120,人工薄膜,1.0,2022-12-13,50,True,2022,5.0,2.0,202212.0,T-不計價
427,DLRI,B03110120,人工薄膜,1.0,2022-12-15,50,True,2022,5.0,2.0,202212.0,T-不計價
428,DLRI,B03110120,人工薄膜,1.0,2022-12-20,51,True,2022,5.0,2.0,202212.0,T-不計價
429,DLRI,B03110120,人工薄膜,1.0,2022-12-24,51,False,2022,5.0,2.0,202212.0,T-不計價
430,DLRI,B03110120,人工薄膜,1.0,2022-12-25,51,False,2022,5.0,2.0,202212.0,T-不計價
431,DLRI,B03110120,人工薄膜,1.0,2022-01-01,52,False,2022,5.0,3.0,202201.0,T-不計價
432,DLRI,B03110120,人工薄膜,1.0,2022-12-27,52,True,2022,5.0,3.0,202212.0,T-不計價
433,DLRI,B03110120,人工薄膜,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
434,DLRI,B03110120,人工薄膜,1.0,2022-12-29,52,True,2022,5.0,3.0,202212.0,T-不計價
435,DLRI,B03110120,人工薄膜,1.0,2022-12-29,52,True,2022,5.0,3.0,202212.0,T-不計價
436,DLRI,B03110120,人工薄膜,1.0,2022-12-30,52,True,2022,5.0,3.0,202212.0,T-不計價
