,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
289,DLRI,T00030706,微量噴霧器,1.0,2020-08-05,32,True,2020,5.0,2.0,,
290,DLRI,T00030706,微量噴霧器,1.0,2020-08-05,32,True,2020,5.0,2.0,,
291,DLRI,T00030706,微量噴霧器,1.0,2020-08-08,32,False,2020,5.0,2.0,,
292,DLRI,T00030706,微量噴霧器,1.0,2020-08-08,32,False,2020,5.0,2.0,,
293,DLRI,T00030706,微量噴霧器,1.0,2020-08-11,33,True,2020,5.0,2.0,,
294,DLRI,T00030706,微量噴霧器,1.0,2020-08-12,33,True,2020,5.0,2.0,,
295,DLRI,T00030706,微量噴霧器,1.0,2020-08-13,33,True,2020,5.0,2.0,,
296,DLRI,T00030706,微量噴霧器,1.0,2020-08-17,34,True,2020,5.0,2.0,,
297,DLRI,T00030706,微量噴霧器,1.0,2020-08-19,34,True,2020,5.0,2.0,,
298,DLRI,T00030706,微量噴霧器,1.0,2020-08-20,34,True,2020,5.0,2.0,,
299,DLRI,T00030706,微量噴霧器,1.0,2020-08-21,34,True,2020,5.0,2.0,,
300,DLRI,T00030706,微量噴霧器,1.0,2020-08-25,35,True,2020,5.0,2.0,,
301,DLRI,T00030706,微量噴霧器,1.0,2020-08-27,35,True,2020,5.0,2.0,,
302,DLRI,T00030706,微量噴霧器,1.0,2020-08-28,35,True,2020,5.0,2.0,,
303,DLRI,T00030706,微量噴霧器,1.0,2020-08-29,35,False,2020,5.0,2.0,,
304,DLRI,T00030706,微量噴霧器,1.0,2020-09-01,36,True,2020,4.0,3.0,,
305,DLRI,T00030706,微量噴霧器,1.0,2020-09-04,36,True,2020,4.0,3.0,,
306,DLRI,T00030706,微量噴霧器,1.0,2020-09-04,36,True,2020,4.0,3.0,,
307,DLRI,T00030706,微量噴霧器,1.0,2020-09-06,36,False,2020,4.0,3.0,,
308,DLRI,T00030706,微量噴霧器,1.0,2020-09-12,37,False,2020,5.0,2.0,,
309,DLRI,T00030706,微量噴霧器,1.0,2020-09-13,37,False,2020,5.0,2.0,,
310,DLRI,T00030706,微量噴霧器,1.0,2020-09-14,38,True,2020,5.0,2.0,,
311,DLRI,T00030706,微量噴霧器,1.0,2020-09-20,38,False,2020,5.0,2.0,,
312,DLRI,T00030706,微量噴霧器,1.0,2020-09-21,39,True,2020,5.0,2.0,,
313,DLRI,T00030706,微量噴霧器,1.0,2020-09-22,39,True,2020,5.0,2.0,,
314,DLRI,T00030706,微量噴霧器,1.0,2020-09-24,39,True,2020,5.0,2.0,,
315,DLRI,T00030706,微量噴霧器,1.0,2020-09-27,39,True,2020,5.0,2.0,,
316,DLRI,T00030706,微量噴霧器,1.0,2020-09-28,40,True,2020,3.0,4.0,,
317,DLRI,T00030706,微量噴霧器,1.0,2020-09-29,40,True,2020,3.0,4.0,,
318,DLRI,T00030706,微量噴霧器,1.0,2020-09-30,40,True,2020,3.0,4.0,,
319,DLRI,T00030706,微量噴霧器,1.0,2020-10-06,41,False,2020,4.0,3.0,,
320,DLRI,T00030706,微量噴霧器,1.0,2020-10-06,41,False,2020,4.0,3.0,,
321,DLRI,T00030706,微量噴霧器,1.0,2020-10-07,41,False,2020,4.0,3.0,,
322,DLRI,T00030706,微量噴霧器,1.0,2020-10-08,41,False,2020,4.0,3.0,,
323,DLRI,T00030706,微量噴霧器,1.0,2020-10-09,41,True,2020,4.0,3.0,,
324,DLRI,T00030706,微量噴霧器,1.0,2020-10-14,42,True,2020,5.0,2.0,,
325,DLRI,T00030706,微量噴霧器,1.0,2020-10-15,42,True,2020,5.0,2.0,,
326,DLRI,T00030706,微量噴霧器,1.0,2020-10-16,42,True,2020,5.0,2.0,,
327,DLRI,T00030706,微量噴霧器,1.0,2020-10-20,43,True,2020,5.0,2.0,,
328,DLRI,T00030706,微量噴霧器,1.0,2020-10-22,43,True,2020,5.0,2.0,,
329,DLRI,T00030706,微量噴霧器,1.0,2020-10-23,43,True,2020,5.0,2.0,,
330,DLRI,T00030706,微量噴霧器,1.0,2020-10-24,43,False,2020,5.0,2.0,,
331,DLRI,T00030706,微量噴霧器,1.0,2020-11-03,45,True,2020,5.0,2.0,,
332,DLRI,T00030706,微量噴霧器,1.0,2020-11-03,45,True,2020,5.0,2.0,,
333,DLRI,T00030706,微量噴霧器,1.0,2020-11-05,45,True,2020,5.0,2.0,,
334,DLRI,T00030706,微量噴霧器,1.0,2020-11-10,46,True,2020,5.0,2.0,,
335,DLRI,T00030706,微量噴霧器,1.0,2020-11-11,46,True,2020,5.0,2.0,,
336,DLRI,T00030706,微量噴霧器,1.0,2020-12-05,49,False,2020,5.0,2.0,,
337,DLRI,T00030706,微量噴霧器,1.0,2020-12-05,49,False,2020,5.0,2.0,,
338,DLRI,T00030706,微量噴霧器,1.0,2020-12-12,50,False,2020,5.0,2.0,,
339,DLRI,T00030706,微量噴霧器,1.0,2020-12-13,50,False,2020,5.0,2.0,,
340,DLRI,T00030706,微量噴霧器,1.0,2020-12-13,50,False,2020,5.0,2.0,,
341,DLRI,T00030706,微量噴霧器,1.0,2020-12-16,51,True,2020,5.0,2.0,,
342,DLRI,T00030706,微量噴霧器,1.0,2020-12-20,51,False,2020,5.0,2.0,,
343,DLRI,T00030706,微量噴霧器,1.0,2020-12-20,51,False,2020,5.0,2.0,,
344,DLRI,T00030706,微量噴霧器,1.0,2020-12-21,52,True,2020,5.0,2.0,,
345,DLRI,T00030706,微量噴霧器,1.0,2020-12-21,52,True,2020,5.0,2.0,,
346,DLRI,T00030706,微量噴霧器,1.0,2020-12-23,52,True,2020,5.0,2.0,,
347,DLRI,T00030706,微量噴霧器,1.0,2020-12-24,52,True,2020,5.0,2.0,,
348,DLRI,T00030706,微量噴霧器,1.0,2020-12-25,52,True,2020,5.0,2.0,,
349,DLRI,T00030706,微量噴霧器,1.0,2021-01-07,1,True,2021,5.0,2.0,,
350,DLRI,T00030706,微量噴霧器,1.0,2021-01-12,2,True,2021,5.0,2.0,,
351,DLRI,T00030706,微量噴霧器,1.0,2021-01-14,2,True,2021,5.0,2.0,,
352,DLRI,T00030706,微量噴霧器,1.0,2021-01-14,2,True,2021,5.0,2.0,,
353,DLRI,T00030706,微量噴霧器,1.0,2021-01-15,2,True,2021,5.0,2.0,,
354,DLRI,T00030706,微量噴霧器,1.0,2021-01-17,2,False,2021,5.0,2.0,,
355,DLRI,T00030706,微量噴霧器,1.0,2021-01-18,3,True,2021,5.0,2.0,,
356,DLRI,T00030706,微量噴霧器,1.0,2021-01-18,3,True,2021,5.0,2.0,,
357,DLRI,T00030706,微量噴霧器,1.0,2021-01-22,3,True,2021,5.0,2.0,,
358,DLRI,T00030706,微量噴霧器,1.0,2021-01-22,3,True,2021,5.0,2.0,,
359,DLRI,T00030706,微量噴霧器,1.0,2021-01-26,4,True,2021,5.0,2.0,,
360,DLRI,T00030706,微量噴霧器,1.0,2021-01-30,4,False,2021,5.0,2.0,,
361,DLRI,T00030706,微量噴霧器,1.0,2021-01-30,4,False,2021,5.0,2.0,,
362,DLRI,T00030706,微量噴霧器,1.0,2021-02-07,5,True,2021,5.0,2.0,,
363,DLRI,T00030706,微量噴霧器,1.0,2021-02-07,5,True,2021,5.0,2.0,,
364,DLRI,T00030706,微量噴霧器,1.0,2021-02-15,7,False,2021,3.0,4.0,,
365,DLRI,T00030706,微量噴霧器,1.0,2021-02-15,7,False,2021,3.0,4.0,,
366,DLRI,T00030706,微量噴霧器,1.0,2021-02-17,7,False,2021,3.0,4.0,,
367,DLRI,T00030706,微量噴霧器,1.0,2021-02-25,8,True,2021,5.0,2.0,,
368,DLRI,T00030706,微量噴霧器,1.0,2021-03-02,9,True,2021,4.0,3.0,,
369,DLRI,T00030706,微量噴霧器,1.0,2021-03-03,9,True,2021,4.0,3.0,,
370,DLRI,T00030706,微量噴霧器,1.0,2021-03-05,9,True,2021,4.0,3.0,,
371,DLRI,T00030706,微量噴霧器,1.0,2021-03-11,10,True,2021,5.0,2.0,,
372,DLRI,T00030706,微量噴霧器,1.0,2021-03-13,10,False,2021,5.0,2.0,,
373,DLRI,T00030706,微量噴霧器,1.0,2021-03-19,11,True,2021,5.0,2.0,,
374,DLRI,T00030706,微量噴霧器,1.0,2021-03-21,11,False,2021,5.0,2.0,,
375,DLRI,T00030706,微量噴霧器,1.0,2021-03-27,12,False,2021,5.0,2.0,,
376,DLRI,T00030706,微量噴霧器,1.0,2021-03-29,13,True,2021,4.0,3.0,,
377,DLRI,T00030706,微量噴霧器,1.0,2021-03-30,13,True,2021,4.0,3.0,,
378,DLRI,T00030706,微量噴霧器,1.0,2021-04-06,14,True,2021,4.0,3.0,,
379,DLRI,T00030706,微量噴霧器,1.0,2021-04-09,14,True,2021,4.0,3.0,,
380,DLRI,T00030706,微量噴霧器,1.0,2021-04-14,15,True,2021,5.0,2.0,,
381,DLRI,T00030706,微量噴霧器,1.0,2021-04-15,15,True,2021,5.0,2.0,,
382,DLRI,T00030706,微量噴霧器,1.0,2021-04-17,15,False,2021,5.0,2.0,,
383,DLRI,T00030706,微量噴霧器,1.0,2021-04-20,16,True,2021,5.0,2.0,,
384,DLRI,T00030706,微量噴霧器,1.0,2021-04-21,16,True,2021,5.0,2.0,,
385,DLRI,T00030706,微量噴霧器,1.0,2021-04-22,16,True,2021,5.0,2.0,,
386,DLRI,T00030706,微量噴霧器,1.0,2021-04-25,16,True,2021,5.0,2.0,,
387,DLRI,T00030706,微量噴霧器,1.0,2021-04-26,17,True,2021,5.0,2.0,,
388,DLRI,T00030706,微量噴霧器,1.0,2021-04-28,17,True,2021,5.0,2.0,,
389,DLRI,T00030706,微量噴霧器,1.0,2021-04-30,17,True,2021,5.0,2.0,,
390,DLRI,T00030706,微量噴霧器,1.0,2021-05-03,18,False,2021,5.0,2.0,,
391,DLRI,T00030706,微量噴霧器,1.0,2021-05-03,18,False,2021,5.0,2.0,,
392,DLRI,T00030706,微量噴霧器,1.0,2021-05-08,18,True,2021,5.0,2.0,,
393,DLRI,T00030706,微量噴霧器,1.0,2021-05-11,19,True,2021,5.0,2.0,,
394,DLRI,T00030706,微量噴霧器,1.0,2021-05-16,19,False,2021,5.0,2.0,,
395,DLRI,T00030706,微量噴霧器,1.0,2021-05-19,20,True,2021,5.0,2.0,,
396,DLRI,T00030706,微量噴霧器,1.0,2021-05-21,20,True,2021,5.0,2.0,,
397,DLRI,T00030706,微量噴霧器,1.0,2021-05-24,21,True,2021,5.0,2.0,,
398,DLRI,T00030706,微量噴霧器,1.0,2021-05-26,21,True,2021,5.0,2.0,,
399,DLRI,T00030706,微量噴霧器,1.0,2021-05-26,21,True,2021,5.0,2.0,,
400,DLRI,T00030706,微量噴霧器,1.0,2021-05-27,21,True,2021,5.0,2.0,,
401,DLRI,T00030706,微量噴霧器,1.0,2021-05-30,21,False,2021,5.0,2.0,,
402,DLRI,T00030706,微量噴霧器,1.0,2021-05-30,21,False,2021,5.0,2.0,,
403,DLRI,T00030706,微量噴霧器,1.0,2021-06-01,22,True,2021,5.0,2.0,,
404,DLRI,T00030706,微量噴霧器,1.0,2021-06-04,22,True,2021,5.0,2.0,,
405,DLRI,T00030706,微量噴霧器,1.0,2021-06-04,22,True,2021,5.0,2.0,,
406,DLRI,T00030706,微量噴霧器,1.0,2021-06-07,23,True,2021,5.0,2.0,,
407,DLRI,T00030706,微量噴霧器,1.0,2021-06-09,23,True,2021,5.0,2.0,,
408,DLRI,T00030706,微量噴霧器,1.0,2021-06-09,23,True,2021,5.0,2.0,,
409,DLRI,T00030706,微量噴霧器,1.0,2021-06-12,23,False,2021,5.0,2.0,,
410,DLRI,T00030706,微量噴霧器,1.0,2021-06-15,24,True,2021,4.0,3.0,,
411,DLRI,T00030706,微量噴霧器,1.0,2021-06-17,24,True,2021,4.0,3.0,,
412,DLRI,T00030706,微量噴霧器,1.0,2021-06-17,24,True,2021,4.0,3.0,,
413,DLRI,T00030706,微量噴霧器,1.0,2021-06-20,24,False,2021,4.0,3.0,,
414,DLRI,T00030706,微量噴霧器,1.0,2021-06-23,25,True,2021,5.0,2.0,,
415,DLRI,T00030706,微量噴霧器,1.0,2021-06-25,25,True,2021,5.0,2.0,,
416,DLRI,T00030706,微量噴霧器,1.0,2021-06-26,25,False,2021,5.0,2.0,,
417,DLRI,T00030706,微量噴霧器,1.0,2021-06-28,26,True,2021,5.0,2.0,,
418,DLRI,T00030706,微量噴霧器,1.0,2021-07-01,26,True,2021,5.0,2.0,,
419,DLRI,T00030706,微量噴霧器,1.0,2021-07-01,26,True,2021,5.0,2.0,,
420,DLRI,T00030706,微量噴霧器,1.0,2021-07-03,26,False,2021,5.0,2.0,,
421,DLRI,T00030706,微量噴霧器,1.0,2021-07-04,26,False,2021,5.0,2.0,,
422,DLRI,T00030706,微量噴霧器,1.0,2021-07-06,27,True,2021,5.0,2.0,,
423,DLRI,T00030706,微量噴霧器,1.0,2021-07-09,27,True,2021,5.0,2.0,,
424,DLRI,T00030706,微量噴霧器,1.0,2021-07-12,28,True,2021,5.0,2.0,,
425,DLRI,T00030706,微量噴霧器,1.0,2021-07-14,28,True,2021,5.0,2.0,,
426,DLRI,T00030706,微量噴霧器,1.0,2021-07-17,28,False,2021,5.0,2.0,,
427,DLRI,T00030706,微量噴霧器,1.0,2021-07-20,29,True,2021,5.0,2.0,,
428,DLRI,T00030706,微量噴霧器,1.0,2021-07-21,29,True,2021,5.0,2.0,,
429,DLRI,T00030706,微量噴霧器,1.0,2021-07-22,29,True,2021,5.0,2.0,,
430,DLRI,T00030706,微量噴霧器,1.0,2021-07-22,29,True,2021,5.0,2.0,,
431,DLRI,T00030706,微量噴霧器,1.0,2021-07-23,29,True,2021,5.0,2.0,,
432,DLRI,T00030706,微量噴霧器,1.0,2021-07-28,30,True,2021,5.0,2.0,,
433,DLRI,T00030706,微量噴霧器,1.0,2021-07-30,30,True,2021,5.0,2.0,,
434,DLRI,T00030706,微量噴霧器,1.0,2021-07-30,30,True,2021,5.0,2.0,,
435,DLRI,T00030706,微量噴霧器,1.0,2021-08-02,31,True,2021,5.0,2.0,,
436,DLRI,T00030706,微量噴霧器,1.0,2021-08-03,31,True,2021,5.0,2.0,,
437,DLRI,T00030706,微量噴霧器,1.0,2021-08-04,31,True,2021,5.0,2.0,,
438,DLRI,T00030706,微量噴霧器,1.0,2021-08-05,31,True,2021,5.0,2.0,,
439,DLRI,T00030706,微量噴霧器,1.0,2021-08-07,31,False,2021,5.0,2.0,,
440,DLRI,T00030706,微量噴霧器,1.0,2021-08-12,32,True,2021,5.0,2.0,,
441,DLRI,T00030706,微量噴霧器,1.0,2021-08-13,32,True,2021,5.0,2.0,,
442,DLRI,T00030706,微量噴霧器,1.0,2021-08-15,32,False,2021,5.0,2.0,,
443,DLRI,T00030706,微量噴霧器,1.0,2021-08-17,33,True,2021,5.0,2.0,,
444,DLRI,T00030706,微量噴霧器,1.0,2021-08-18,33,True,2021,5.0,2.0,,
445,DLRI,T00030706,微量噴霧器,1.0,2021-08-19,33,True,2021,5.0,2.0,,
446,DLRI,T00030706,微量噴霧器,1.0,2021-08-20,33,True,2021,5.0,2.0,,
447,DLRI,T00030706,微量噴霧器,1.0,2021-08-25,34,True,2021,5.0,2.0,,
448,DLRI,T00030706,微量噴霧器,1.0,2021-08-26,34,True,2021,5.0,2.0,,
449,DLRI,T00030706,微量噴霧器,1.0,2021-08-27,34,True,2021,5.0,2.0,,
450,DLRI,T00030706,微量噴霧器,1.0,2021-09-02,35,True,2021,4.0,3.0,,
451,DLRI,T00030706,微量噴霧器,1.0,2021-09-02,35,True,2021,4.0,3.0,,
452,DLRI,T00030706,微量噴霧器,1.0,2021-09-04,35,False,2021,4.0,3.0,,
453,DLRI,T00030706,微量噴霧器,1.0,2021-09-09,36,True,2021,5.0,2.0,,
454,DLRI,T00030706,微量噴霧器,1.0,2021-09-10,36,True,2021,5.0,2.0,,
455,DLRI,T00030706,微量噴霧器,1.0,2021-09-12,36,False,2021,5.0,2.0,,
456,DLRI,T00030706,微量噴霧器,1.0,2021-09-17,37,True,2021,5.0,2.0,,
457,DLRI,T00030706,微量噴霧器,1.0,2021-09-18,37,True,2021,5.0,2.0,,
458,DLRI,T00030706,微量噴霧器,1.0,2021-09-19,37,False,2021,5.0,2.0,,
459,DLRI,T00030706,微量噴霧器,1.0,2021-09-20,38,False,2021,3.0,4.0,,
460,DLRI,T00030706,微量噴霧器,1.0,2021-09-25,38,False,2021,3.0,4.0,,
461,DLRI,T00030706,微量噴霧器,1.0,2021-09-28,39,True,2021,5.0,2.0,,
462,DLRI,T00030706,微量噴霧器,1.0,2021-09-30,39,True,2021,5.0,2.0,,
463,DLRI,T00030706,微量噴霧器,1.0,2021-10-01,39,False,2021,5.0,2.0,,
464,DLRI,T00030706,微量噴霧器,1.0,2021-10-03,39,False,2021,5.0,2.0,,
465,DLRI,T00030706,微量噴霧器,1.0,2021-10-04,40,False,2021,5.0,2.0,,
466,DLRI,T00030706,微量噴霧器,1.0,2021-10-05,40,False,2021,5.0,2.0,,
467,DLRI,T00030706,微量噴霧器,1.0,2021-10-06,40,False,2021,5.0,2.0,,
468,DLRI,T00030706,微量噴霧器,1.0,2021-10-11,41,True,2021,4.0,3.0,,
469,DLRI,T00030706,微量噴霧器,1.0,2021-10-11,41,True,2021,4.0,3.0,,
470,DLRI,T00030706,微量噴霧器,1.0,2021-10-12,41,True,2021,4.0,3.0,,
471,DLRI,T00030706,微量噴霧器,1.0,2021-10-13,41,True,2021,4.0,3.0,,
472,DLRI,T00030706,微量噴霧器,1.0,2021-10-14,41,True,2021,4.0,3.0,,
473,DLRI,T00030706,微量噴霧器,1.0,2021-10-15,41,True,2021,4.0,3.0,,
474,DLRI,T00030706,微量噴霧器,1.0,2021-10-18,42,True,2021,5.0,2.0,,
475,DLRI,T00030706,微量噴霧器,1.0,2021-10-19,42,True,2021,5.0,2.0,,
476,DLRI,T00030706,微量噴霧器,1.0,2021-10-20,42,True,2021,5.0,2.0,,
477,DLRI,T00030706,微量噴霧器,1.0,2021-10-22,42,True,2021,5.0,2.0,,
478,DLRI,T00030706,微量噴霧器,1.0,2021-10-26,43,True,2021,5.0,2.0,,
479,DLRI,T00030706,微量噴霧器,1.0,2021-10-27,43,True,2021,5.0,2.0,,
480,DLRI,T00030706,微量噴霧器,1.0,2021-10-28,43,True,2021,5.0,2.0,,
481,DLRI,T00030706,微量噴霧器,1.0,2021-10-30,43,False,2021,5.0,2.0,,
482,DLRI,T00030706,微量噴霧器,1.0,2021-11-03,44,True,2021,5.0,2.0,,
483,DLRI,T00030706,微量噴霧器,1.0,2021-11-04,44,True,2021,5.0,2.0,,
484,DLRI,T00030706,微量噴霧器,1.0,2021-11-07,44,False,2021,5.0,2.0,,
485,DLRI,T00030706,微量噴霧器,1.0,2021-11-11,45,True,2021,5.0,2.0,,
486,DLRI,T00030706,微量噴霧器,1.0,2021-11-12,45,True,2021,5.0,2.0,,
487,DLRI,T00030706,微量噴霧器,1.0,2021-11-14,45,False,2021,5.0,2.0,,
488,DLRI,T00030706,微量噴霧器,1.0,2021-11-15,46,True,2021,5.0,2.0,,
489,DLRI,T00030706,微量噴霧器,1.0,2021-11-19,46,True,2021,5.0,2.0,,
490,DLRI,T00030706,微量噴霧器,1.0,2021-11-20,46,False,2021,5.0,2.0,,
491,DLRI,T00030706,微量噴霧器,1.0,2021-11-23,47,True,2021,5.0,2.0,,
492,DLRI,T00030706,微量噴霧器,1.0,2021-11-27,47,False,2021,5.0,2.0,,
493,DLRI,T00030706,微量噴霧器,1.0,2021-11-27,47,False,2021,5.0,2.0,,
494,DLRI,T00030706,微量噴霧器,1.0,2021-12-01,48,True,2021,5.0,2.0,,
495,DLRI,T00030706,微量噴霧器,1.0,2021-12-01,48,True,2021,5.0,2.0,,
496,DLRI,T00030706,微量噴霧器,1.0,2021-12-04,48,False,2021,5.0,2.0,,
497,DLRI,T00030706,微量噴霧器,1.0,2021-12-05,48,False,2021,5.0,2.0,,
498,DLRI,T00030706,微量噴霧器,1.0,2021-12-06,49,True,2021,5.0,2.0,,
499,DLRI,T00030706,微量噴霧器,1.0,2021-12-09,49,True,2021,5.0,2.0,,
500,DLRI,T00030706,微量噴霧器,1.0,2021-12-14,50,True,2021,5.0,2.0,,
501,DLRI,T00030706,微量噴霧器,1.0,2021-12-16,50,True,2021,5.0,2.0,,
502,DLRI,T00030706,微量噴霧器,1.0,2021-12-17,50,True,2021,5.0,2.0,,
503,DLRI,T00030706,微量噴霧器,1.0,2021-12-22,51,True,2021,5.0,2.0,,
504,DLRI,T00030706,微量噴霧器,1.0,2021-12-24,51,True,2021,5.0,2.0,,
505,DLRI,T00030706,微量噴霧器,1.0,2021-12-29,52,True,2021,4.0,2.0,,
506,DLRI,T00030706,微量噴霧器,1.0,2022-01-03,1,False,2022,5.0,2.0,202201.0,T-不計價
507,DLRI,T00030706,微量噴霧器,1.0,2022-01-06,1,True,2022,5.0,2.0,202201.0,T-不計價
508,DLRI,T00030706,微量噴霧器,1.0,2022-01-07,1,True,2022,5.0,2.0,202201.0,T-不計價
509,DLRI,T00030706,微量噴霧器,1.0,2022-01-09,1,False,2022,5.0,2.0,202201.0,T-不計價
510,DLRI,T00030706,微量噴霧器,1.0,2022-01-11,2,True,2022,5.0,2.0,202201.0,T-不計價
511,DLRI,T00030706,微量噴霧器,1.0,2022-01-14,2,True,2022,5.0,2.0,202201.0,T-不計價
512,DLRI,T00030706,微量噴霧器,1.0,2022-01-15,2,False,2022,5.0,2.0,202201.0,T-不計價
513,DLRI,T00030706,微量噴霧器,1.0,2022-01-17,3,True,2022,5.0,2.0,202201.0,T-不計價
514,DLRI,T00030706,微量噴霧器,1.0,2022-01-19,3,True,2022,5.0,2.0,202201.0,T-不計價
515,DLRI,T00030706,微量噴霧器,1.0,2022-01-19,3,True,2022,5.0,2.0,202201.0,T-不計價
516,DLRI,T00030706,微量噴霧器,1.0,2022-01-22,3,False,2022,5.0,2.0,202201.0,T-不計價
517,DLRI,T00030706,微量噴霧器,1.0,2022-01-23,3,False,2022,5.0,2.0,202201.0,T-不計價
518,DLRI,T00030706,微量噴霧器,1.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,T-不計價
519,DLRI,T00030706,微量噴霧器,1.0,2022-01-27,4,True,2022,5.0,2.0,202201.0,T-不計價
520,DLRI,T00030706,微量噴霧器,1.0,2022-01-30,4,True,2022,5.0,2.0,202201.0,T-不計價
521,DLRI,T00030706,微量噴霧器,1.0,2022-01-30,4,True,2022,5.0,2.0,202201.0,T-不計價
522,DLRI,T00030706,微量噴霧器,1.0,2022-02-01,5,False,2022,0.0,7.0,202202.0,T-不計價
523,DLRI,T00030706,微量噴霧器,1.0,2022-02-04,5,False,2022,0.0,7.0,202202.0,T-不計價
524,DLRI,T00030706,微量噴霧器,1.0,2022-02-05,5,False,2022,0.0,7.0,202202.0,T-不計價
525,DLRI,T00030706,微量噴霧器,1.0,2022-02-06,5,False,2022,0.0,7.0,202202.0,T-不計價
526,DLRI,T00030706,微量噴霧器,1.0,2022-02-07,6,True,2022,5.0,2.0,202202.0,T-不計價
527,DLRI,T00030706,微量噴霧器,1.0,2022-02-09,6,True,2022,5.0,2.0,202202.0,T-不計價
528,DLRI,T00030706,微量噴霧器,1.0,2022-02-09,6,True,2022,5.0,2.0,202202.0,T-不計價
529,DLRI,T00030706,微量噴霧器,1.0,2022-02-10,6,True,2022,5.0,2.0,202202.0,T-不計價
530,DLRI,T00030706,微量噴霧器,1.0,2022-02-14,7,True,2022,5.0,2.0,202202.0,T-不計價
531,DLRI,T00030706,微量噴霧器,1.0,2022-02-15,7,True,2022,5.0,2.0,202202.0,T-不計價
532,DLRI,T00030706,微量噴霧器,1.0,2022-02-17,7,True,2022,5.0,2.0,202202.0,T-不計價
533,DLRI,T00030706,微量噴霧器,1.0,2022-02-18,7,True,2022,5.0,2.0,202202.0,T-不計價
534,DLRI,T00030706,微量噴霧器,1.0,2022-02-22,8,True,2022,5.0,2.0,202202.0,T-不計價
535,DLRI,T00030706,微量噴霧器,1.0,2022-02-22,8,True,2022,5.0,2.0,202202.0,T-不計價
536,DLRI,T00030706,微量噴霧器,1.0,2022-02-23,8,True,2022,5.0,2.0,202202.0,T-不計價
537,DLRI,T00030706,微量噴霧器,1.0,2022-02-25,8,True,2022,5.0,2.0,202202.0,T-不計價
538,DLRI,T00030706,微量噴霧器,1.0,2022-03-01,9,True,2022,4.0,3.0,202203.0,T-不計價
539,DLRI,T00030706,微量噴霧器,1.0,2022-03-03,9,True,2022,4.0,3.0,202203.0,T-不計價
540,DLRI,T00030706,微量噴霧器,1.0,2022-03-05,9,False,2022,4.0,3.0,202203.0,T-不計價
541,DLRI,T00030706,微量噴霧器,1.0,2022-03-09,10,True,2022,5.0,2.0,202203.0,T-不計價
542,DLRI,T00030706,微量噴霧器,1.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,T-不計價
543,DLRI,T00030706,微量噴霧器,1.0,2022-03-14,11,True,2022,5.0,2.0,202203.0,T-不計價
544,DLRI,T00030706,微量噴霧器,1.0,2022-03-17,11,True,2022,5.0,2.0,202203.0,T-不計價
545,DLRI,T00030706,微量噴霧器,1.0,2022-03-19,11,False,2022,5.0,2.0,202203.0,T-不計價
546,DLRI,T00030706,微量噴霧器,1.0,2022-03-22,12,True,2022,5.0,2.0,202203.0,T-不計價
547,DLRI,T00030706,微量噴霧器,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
548,DLRI,T00030706,微量噴霧器,1.0,2022-03-25,12,True,2022,5.0,2.0,202203.0,T-不計價
549,DLRI,T00030706,微量噴霧器,1.0,2022-03-27,12,False,2022,5.0,2.0,202203.0,T-不計價
550,DLRI,T00030706,微量噴霧器,1.0,2022-03-30,13,True,2022,5.0,2.0,202203.0,T-不計價
551,DLRI,T00030706,微量噴霧器,1.0,2022-03-31,13,True,2022,5.0,2.0,202203.0,T-不計價
552,DLRI,T00030706,微量噴霧器,1.0,2022-04-02,13,True,2022,5.0,2.0,202204.0,T-不計價
553,DLRI,T00030706,微量噴霧器,1.0,2022-04-04,14,False,2022,3.0,4.0,202204.0,T-不計價
554,DLRI,T00030706,微量噴霧器,1.0,2022-04-07,14,True,2022,3.0,4.0,202204.0,T-不計價
555,DLRI,T00030706,微量噴霧器,1.0,2022-04-08,14,True,2022,3.0,4.0,202204.0,T-不計價
556,DLRI,T00030706,微量噴霧器,1.0,2022-04-10,14,False,2022,3.0,4.0,202204.0,T-不計價
557,DLRI,T00030706,微量噴霧器,1.0,2022-04-12,15,True,2022,5.0,2.0,202204.0,T-不計價
558,DLRI,T00030706,微量噴霧器,1.0,2022-04-12,15,True,2022,5.0,2.0,202204.0,T-不計價
559,DLRI,T00030706,微量噴霧器,1.0,2022-04-15,15,True,2022,5.0,2.0,202204.0,T-不計價
560,DLRI,T00030706,微量噴霧器,1.0,2022-04-15,15,True,2022,5.0,2.0,202204.0,T-不計價
561,DLRI,T00030706,微量噴霧器,1.0,2022-04-16,15,False,2022,5.0,2.0,202204.0,T-不計價
562,DLRI,T00030706,微量噴霧器,1.0,2022-04-18,16,True,2022,5.0,2.0,202204.0,T-不計價
563,DLRI,T00030706,微量噴霧器,1.0,2022-04-20,16,True,2022,5.0,2.0,202204.0,T-不計價
564,DLRI,T00030706,微量噴霧器,1.0,2022-04-20,16,True,2022,5.0,2.0,202204.0,T-不計價
565,DLRI,T00030706,微量噴霧器,1.0,2022-04-21,16,True,2022,5.0,2.0,202204.0,T-不計價
566,DLRI,T00030706,微量噴霧器,1.0,2022-04-23,16,False,2022,5.0,2.0,202204.0,T-不計價
567,DLRI,T00030706,微量噴霧器,1.0,2022-04-23,16,False,2022,5.0,2.0,202204.0,T-不計價
