,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
239,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-24,21,True,2019,5.0,2.0,,
240,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-24,21,True,2019,5.0,2.0,,
241,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-26,21,False,2019,5.0,2.0,,
242,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-26,21,False,2019,5.0,2.0,,
243,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-26,21,False,2019,5.0,2.0,,
244,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-26,21,False,2019,5.0,2.0,,
245,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-27,22,True,2019,5.0,2.0,,
246,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-29,22,True,2019,5.0,2.0,,
247,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-29,22,True,2019,5.0,2.0,,
248,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-29,22,True,2019,5.0,2.0,,
249,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-29,22,True,2019,5.0,2.0,,
250,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-29,22,True,2019,5.0,2.0,,
251,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-30,22,True,2019,5.0,2.0,,
252,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-05-31,22,True,2019,5.0,2.0,,
253,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-01,22,False,2019,5.0,2.0,,
254,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-01,22,False,2019,5.0,2.0,,
255,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-03,23,True,2019,4.0,3.0,,
256,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-03,23,True,2019,4.0,3.0,,
257,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-04,23,True,2019,4.0,3.0,,
258,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-05,23,True,2019,4.0,3.0,,
259,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-06,23,True,2019,4.0,3.0,,
260,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-06,23,True,2019,4.0,3.0,,
261,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-07,23,False,2019,4.0,3.0,,
262,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-09,23,False,2019,4.0,3.0,,
263,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-09,23,False,2019,4.0,3.0,,
264,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-09,23,False,2019,4.0,3.0,,
265,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-11,24,True,2019,5.0,2.0,,
266,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-11,24,True,2019,5.0,2.0,,
267,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-12,24,True,2019,5.0,2.0,,
268,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-13,24,True,2019,5.0,2.0,,
269,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-13,24,True,2019,5.0,2.0,,
270,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-13,24,True,2019,5.0,2.0,,
271,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-15,24,False,2019,5.0,2.0,,
272,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-16,24,False,2019,5.0,2.0,,
273,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-16,24,False,2019,5.0,2.0,,
274,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-16,24,False,2019,5.0,2.0,,
275,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-16,24,False,2019,5.0,2.0,,
276,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-17,25,True,2019,5.0,2.0,,
277,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-17,25,True,2019,5.0,2.0,,
278,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-18,25,True,2019,5.0,2.0,,
279,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-19,25,True,2019,5.0,2.0,,
280,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-19,25,True,2019,5.0,2.0,,
281,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-20,25,True,2019,5.0,2.0,,
282,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-21,25,True,2019,5.0,2.0,,
283,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-23,25,False,2019,5.0,2.0,,
284,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-24,26,True,2019,5.0,2.0,,
285,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-24,26,True,2019,5.0,2.0,,
286,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-24,26,True,2019,5.0,2.0,,
287,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-25,26,True,2019,5.0,2.0,,
288,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-25,26,True,2019,5.0,2.0,,
289,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-26,26,True,2019,5.0,2.0,,
290,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-27,26,True,2019,5.0,2.0,,
291,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-27,26,True,2019,5.0,2.0,,
292,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-27,26,True,2019,5.0,2.0,,
293,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-29,26,False,2019,5.0,2.0,,
294,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-30,26,False,2019,5.0,2.0,,
295,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-30,26,False,2019,5.0,2.0,,
296,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-06-30,26,False,2019,5.0,2.0,,
297,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-02,27,True,2019,5.0,2.0,,
298,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-02,27,True,2019,5.0,2.0,,
299,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-03,27,True,2019,5.0,2.0,,
300,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-04,27,True,2019,5.0,2.0,,
301,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-04,27,True,2019,5.0,2.0,,
302,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-05,27,True,2019,5.0,2.0,,
303,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-07,27,False,2019,5.0,2.0,,
304,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-08,28,True,2019,5.0,2.0,,
305,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-08,28,True,2019,5.0,2.0,,
306,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-08,28,True,2019,5.0,2.0,,
307,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-09,28,True,2019,5.0,2.0,,
308,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-09,28,True,2019,5.0,2.0,,
309,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-10,28,True,2019,5.0,2.0,,
310,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-11,28,True,2019,5.0,2.0,,
311,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-12,28,True,2019,5.0,2.0,,
312,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-12,28,True,2019,5.0,2.0,,
313,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-13,28,False,2019,5.0,2.0,,
314,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-15,29,True,2019,5.0,2.0,,
315,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-15,29,True,2019,5.0,2.0,,
316,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-15,29,True,2019,5.0,2.0,,
317,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-15,29,True,2019,5.0,2.0,,
318,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-16,29,True,2019,5.0,2.0,,
319,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-16,29,True,2019,5.0,2.0,,
320,DLRI,J00202019,勤達豪華型尿袋 (滅菌),2.0,2019-07-17,29,True,2019,5.0,2.0,,
321,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-17,29,True,2019,5.0,2.0,,
322,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-18,29,True,2019,5.0,2.0,,
323,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-18,29,True,2019,5.0,2.0,,
324,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-19,29,True,2019,5.0,2.0,,
325,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-20,29,False,2019,5.0,2.0,,
326,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-22,30,True,2019,5.0,2.0,,
327,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-22,30,True,2019,5.0,2.0,,
328,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-23,30,True,2019,5.0,2.0,,
329,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-24,30,True,2019,5.0,2.0,,
330,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-24,30,True,2019,5.0,2.0,,
331,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-25,30,True,2019,5.0,2.0,,
332,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-26,30,True,2019,5.0,2.0,,
333,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-26,30,True,2019,5.0,2.0,,
334,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-27,30,False,2019,5.0,2.0,,
335,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-29,31,True,2019,5.0,2.0,,
336,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-29,31,True,2019,5.0,2.0,,
337,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-30,31,True,2019,5.0,2.0,,
338,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-31,31,True,2019,5.0,2.0,,
339,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-07-31,31,True,2019,5.0,2.0,,
340,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-02,31,True,2019,5.0,2.0,,
341,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-02,31,True,2019,5.0,2.0,,
342,DLRI,J00202019,勤達豪華型尿袋 (滅菌),2.0,2019-08-03,31,False,2019,5.0,2.0,,
343,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-03,31,False,2019,5.0,2.0,,
344,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-04,31,False,2019,5.0,2.0,,
345,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-06,32,True,2019,5.0,2.0,,
346,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-07,32,True,2019,5.0,2.0,,
347,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-07,32,True,2019,5.0,2.0,,
348,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-08,32,True,2019,5.0,2.0,,
349,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-08,32,True,2019,5.0,2.0,,
350,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-09,32,True,2019,5.0,2.0,,
351,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-09,32,True,2019,5.0,2.0,,
352,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-10,32,False,2019,5.0,2.0,,
353,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-11,32,False,2019,5.0,2.0,,
354,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-11,32,False,2019,5.0,2.0,,
355,DLRI,J00202019,勤達豪華型尿袋 (滅菌),2.0,2019-08-12,33,True,2019,5.0,2.0,,
356,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-14,33,True,2019,5.0,2.0,,
357,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-15,33,True,2019,5.0,2.0,,
358,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-16,33,True,2019,5.0,2.0,,
359,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-17,33,False,2019,5.0,2.0,,
360,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-17,33,False,2019,5.0,2.0,,
361,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-18,33,False,2019,5.0,2.0,,
362,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-19,34,True,2019,5.0,2.0,,
363,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-19,34,True,2019,5.0,2.0,,
364,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-19,34,True,2019,5.0,2.0,,
365,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-23,34,True,2019,5.0,2.0,,
366,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-24,34,False,2019,5.0,2.0,,
367,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-24,34,False,2019,5.0,2.0,,
368,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-25,34,False,2019,5.0,2.0,,
369,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-25,34,False,2019,5.0,2.0,,
370,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-26,35,True,2019,5.0,2.0,,
371,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-26,35,True,2019,5.0,2.0,,
372,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-26,35,True,2019,5.0,2.0,,
373,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-27,35,True,2019,5.0,2.0,,
374,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-29,35,True,2019,5.0,2.0,,
375,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-30,35,True,2019,5.0,2.0,,
376,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-08-31,35,False,2019,5.0,2.0,,
377,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-02,36,True,2019,4.0,3.0,,
378,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-02,36,True,2019,4.0,3.0,,
379,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-02,36,True,2019,4.0,3.0,,
380,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-03,36,True,2019,4.0,3.0,,
381,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-04,36,True,2019,4.0,3.0,,
382,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-04,36,True,2019,4.0,3.0,,
383,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-06,36,True,2019,4.0,3.0,,
384,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-06,36,True,2019,4.0,3.0,,
385,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-07,36,False,2019,4.0,3.0,,
386,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-08,36,False,2019,4.0,3.0,,
387,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-09,37,True,2019,4.0,3.0,,
388,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-09,37,True,2019,4.0,3.0,,
389,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-10,37,True,2019,4.0,3.0,,
390,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-11,37,True,2019,4.0,3.0,,
391,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-14,37,False,2019,4.0,3.0,,
392,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-14,37,False,2019,4.0,3.0,,
393,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-16,38,True,2019,5.0,2.0,,
394,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-16,38,True,2019,5.0,2.0,,
395,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-17,38,True,2019,5.0,2.0,,
396,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-17,38,True,2019,5.0,2.0,,
397,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-18,38,True,2019,5.0,2.0,,
398,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-19,38,True,2019,5.0,2.0,,
399,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-20,38,True,2019,5.0,2.0,,
400,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-22,38,False,2019,5.0,2.0,,
401,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-22,38,False,2019,5.0,2.0,,
402,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-24,39,True,2019,5.0,2.0,,
403,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-24,39,True,2019,5.0,2.0,,
404,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-25,39,True,2019,5.0,2.0,,
405,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-25,39,True,2019,5.0,2.0,,
406,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-26,39,True,2019,5.0,2.0,,
407,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-26,39,True,2019,5.0,2.0,,
408,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-28,39,False,2019,5.0,2.0,,
409,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-29,39,True,2019,5.0,2.0,,
410,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-30,40,True,2019,5.0,2.0,,
411,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-09-30,40,True,2019,5.0,2.0,,
412,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-02,40,False,2019,5.0,2.0,,
413,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-03,40,False,2019,5.0,2.0,,
414,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-03,40,False,2019,5.0,2.0,,
415,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-05,40,False,2019,5.0,2.0,,
416,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-06,40,False,2019,5.0,2.0,,
417,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-07,41,False,2019,3.0,4.0,,
418,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-09,41,True,2019,3.0,4.0,,
419,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-09,41,True,2019,3.0,4.0,,
420,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-10,41,True,2019,3.0,4.0,,
421,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-12,41,True,2019,3.0,4.0,,
422,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-12,41,True,2019,3.0,4.0,,
423,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-14,42,True,2019,5.0,2.0,,
424,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-15,42,True,2019,5.0,2.0,,
425,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-16,42,True,2019,5.0,2.0,,
426,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-17,42,True,2019,5.0,2.0,,
427,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-17,42,True,2019,5.0,2.0,,
428,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-18,42,True,2019,5.0,2.0,,
429,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-19,42,False,2019,5.0,2.0,,
430,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-20,42,False,2019,5.0,2.0,,
431,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-20,42,False,2019,5.0,2.0,,
432,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-22,43,True,2019,5.0,2.0,,
433,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-23,43,True,2019,5.0,2.0,,
434,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-24,43,True,2019,5.0,2.0,,
435,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-24,43,True,2019,5.0,2.0,,
436,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-25,43,True,2019,5.0,2.0,,
437,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-25,43,True,2019,5.0,2.0,,
438,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-25,43,True,2019,5.0,2.0,,
439,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-26,43,False,2019,5.0,2.0,,
440,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-27,43,False,2019,5.0,2.0,,
441,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-28,44,True,2019,5.0,2.0,,
442,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-28,44,True,2019,5.0,2.0,,
443,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-28,44,True,2019,5.0,2.0,,
444,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-29,44,True,2019,5.0,2.0,,
445,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-30,44,True,2019,5.0,2.0,,
446,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-10-31,44,True,2019,5.0,2.0,,
447,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-02,44,False,2019,5.0,2.0,,
448,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-02,44,False,2019,5.0,2.0,,
449,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-02,44,False,2019,5.0,2.0,,
450,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-03,44,False,2019,5.0,2.0,,
451,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-04,45,True,2019,5.0,2.0,,
452,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-04,45,True,2019,5.0,2.0,,
453,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-05,45,True,2019,5.0,2.0,,
454,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-05,45,True,2019,5.0,2.0,,
455,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-06,45,True,2019,5.0,2.0,,
456,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-07,45,True,2019,5.0,2.0,,
457,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-07,45,True,2019,5.0,2.0,,
458,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-08,45,True,2019,5.0,2.0,,
459,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-09,45,False,2019,5.0,2.0,,
460,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-10,45,False,2019,5.0,2.0,,
461,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-10,45,False,2019,5.0,2.0,,
462,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-10,45,False,2019,5.0,2.0,,
463,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-11,46,True,2019,5.0,2.0,,
464,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-11,46,True,2019,5.0,2.0,,
465,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-12,46,True,2019,5.0,2.0,,
466,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-12,46,True,2019,5.0,2.0,,
467,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-12,46,True,2019,5.0,2.0,,
468,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-13,46,True,2019,5.0,2.0,,
469,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-13,46,True,2019,5.0,2.0,,
470,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-14,46,True,2019,5.0,2.0,,
471,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-15,46,True,2019,5.0,2.0,,
472,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-15,46,True,2019,5.0,2.0,,
473,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-16,46,False,2019,5.0,2.0,,
474,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-19,47,True,2019,5.0,2.0,,
475,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-19,47,True,2019,5.0,2.0,,
476,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-20,47,True,2019,5.0,2.0,,
477,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-20,47,True,2019,5.0,2.0,,
478,DLRI,J00202019,勤達豪華型尿袋 (滅菌),1.0,2019-11-20,47,True,2019,5.0,2.0,,
