,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
157,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/6/4,22,True,2021,5.0,2.0,,
158,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/6/7,23,True,2021,5.0,2.0,,
159,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/6/16,24,True,2021,4.0,3.0,,
160,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/6/25,25,True,2021,5.0,2.0,,
161,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/6/27,25,False,2021,5.0,2.0,,
162,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/7/3,26,False,2021,5.0,2.0,,
163,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,2.0,2021/7/10,27,False,2021,5.0,2.0,,
164,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/7/9,27,True,2021,5.0,2.0,,
165,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/7/16,28,True,2021,5.0,2.0,,
166,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/7/21,29,True,2021,5.0,2.0,,
167,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/7/27,30,True,2021,5.0,2.0,,
168,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/8/10,32,True,2021,5.0,2.0,,
169,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/8/15,32,False,2021,5.0,2.0,,
170,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/9/2,35,True,2021,4.0,3.0,,
171,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/9/6,36,True,2021,5.0,2.0,,
172,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/9/20,38,False,2021,3.0,4.0,,
173,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/10/6,40,False,2021,5.0,2.0,,
174,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/10/12,41,True,2021,4.0,3.0,,
175,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/10/14,41,True,2021,4.0,3.0,,
176,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/10/25,43,True,2021,5.0,2.0,,
177,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/10/30,43,False,2021,5.0,2.0,,
178,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/11/3,44,True,2021,5.0,2.0,,
179,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/11/4,44,True,2021,5.0,2.0,,
180,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/11/5,44,True,2021,5.0,2.0,,
181,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/11/17,46,True,2021,5.0,2.0,,
182,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/11/18,46,True,2021,5.0,2.0,,
183,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/11/28,47,False,2021,5.0,2.0,,
184,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2021/12/1,48,True,2021,5.0,2.0,,
185,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-01-04,1,True,2022,5.0,2.0,202201.0,T-不計價
186,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-01-05,1,True,2022,5.0,2.0,202201.0,T-不計價
187,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-01-07,1,True,2022,5.0,2.0,202201.0,T-不計價
188,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-01-12,2,True,2022,5.0,2.0,202201.0,T-不計價
189,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-01-13,2,True,2022,5.0,2.0,202201.0,T-不計價
190,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-01-16,2,False,2022,5.0,2.0,202201.0,T-不計價
191,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-01-18,3,True,2022,5.0,2.0,202201.0,T-不計價
192,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-01-28,4,True,2022,5.0,2.0,202201.0,T-不計價
193,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-01-29,4,True,2022,5.0,2.0,202201.0,T-不計價
194,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-02-05,5,False,2022,0.0,7.0,202202.0,T-不計價
195,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-02-15,7,True,2022,5.0,2.0,202202.0,T-不計價
196,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-02-16,7,True,2022,5.0,2.0,202202.0,T-不計價
197,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-02-23,8,True,2022,5.0,2.0,202202.0,T-不計價
198,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-02-27,8,False,2022,5.0,2.0,202202.0,T-不計價
199,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-02-28,9,True,2022,4.0,3.0,202202.0,T-不計價
200,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-03-02,9,True,2022,4.0,3.0,202203.0,T-不計價
201,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-03-07,10,True,2022,5.0,2.0,202203.0,T-不計價
202,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,T-不計價
203,DLN6,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1.0,2022-03-19,11,False,2022,5.0,2.0,202203.0,T-不計價
