,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,20
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,21
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,22
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,23
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,24
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,25
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,26
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,27
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,28
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,29
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,30
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,31
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,32
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,33
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,34
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,35
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,36
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,37
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,38
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,39
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,40
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,41
42833,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,1.0,2022-10-18,,,True,42
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,43
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,44
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,45
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,46
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,47
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,48
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,49
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,50
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,51
42832,DLI1,D00317209,2-0 化學合成可吸收多股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,52
