,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,41
35309,DLI1,C00123185,二叉矽質導尿管-18Fr,2.0,2022-10-17,,,True,42
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,43
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,44
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,45
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,46
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,47
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,48
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,49
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,50
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,51
35307,DLI1,C00123185,二叉矽質導尿管-18Fr,0.0,2022-03-29,202203.0,C-計價,True,52
