,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
143,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-15,3,True,2020,5.0,2.0,,
144,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-16,3,True,2020,5.0,2.0,,
145,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-23,4,True,2020,3.0,4.0,,
146,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-27,5,False,2020,2.0,5.0,,
147,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-30,5,False,2020,2.0,5.0,,
148,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-31,5,False,2020,2.0,5.0,,
149,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-03,6,True,2020,5.0,2.0,,
150,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-05,6,True,2020,5.0,2.0,,
151,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-06,6,True,2020,5.0,2.0,,
152,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-07,6,True,2020,5.0,2.0,,
153,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-11,7,True,2020,5.0,2.0,,
154,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-12,7,True,2020,5.0,2.0,,
155,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-21,8,True,2020,5.0,2.0,,
156,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-23,8,False,2020,5.0,2.0,,
157,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-02-28,9,True,2020,4.0,3.0,,
158,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-10,11,True,2020,5.0,2.0,,
159,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-15,11,False,2020,5.0,2.0,,
160,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-03-17,12,True,2020,5.0,2.0,,
161,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-06,19,True,2020,5.0,2.0,,
162,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-13,20,True,2020,5.0,2.0,,
163,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-20,21,True,2020,5.0,2.0,,
164,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-23,21,False,2020,5.0,2.0,,
165,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-05-31,22,False,2020,5.0,2.0,,
166,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-02,23,True,2020,5.0,2.0,,
167,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-02,23,True,2020,5.0,2.0,,
168,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-08,24,True,2020,5.0,2.0,,
169,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-15,25,True,2020,5.0,2.0,,
170,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-15,25,True,2020,5.0,2.0,,
171,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-16,25,True,2020,5.0,2.0,,
172,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-17,25,True,2020,5.0,2.0,,
173,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-18,25,True,2020,5.0,2.0,,
174,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-21,25,False,2020,5.0,2.0,,
175,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-23,26,True,2020,3.0,4.0,,
176,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-25,26,False,2020,3.0,4.0,,
177,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-29,27,True,2020,5.0,2.0,,
178,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-06-30,27,True,2020,5.0,2.0,,
179,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-01,27,True,2020,5.0,2.0,,
180,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-06,28,True,2020,5.0,2.0,,
181,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-07,28,True,2020,5.0,2.0,,
182,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-10,28,True,2020,5.0,2.0,,
183,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-13,29,True,2020,5.0,2.0,,
184,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-18,29,False,2020,5.0,2.0,,
185,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-20,30,True,2020,5.0,2.0,,
186,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-20,30,True,2020,5.0,2.0,,
187,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-26,30,False,2020,5.0,2.0,,
188,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-26,30,False,2020,5.0,2.0,,
189,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-07-29,31,True,2020,5.0,2.0,,
190,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-02,31,False,2020,5.0,2.0,,
191,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-04,32,True,2020,5.0,2.0,,
192,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-04,32,True,2020,5.0,2.0,,
193,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-06,32,True,2020,5.0,2.0,,
194,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-06,32,True,2020,5.0,2.0,,
195,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-07,32,True,2020,5.0,2.0,,
196,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-09,32,False,2020,5.0,2.0,,
197,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-12,33,True,2020,5.0,2.0,,
198,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-12,33,True,2020,5.0,2.0,,
199,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-14,33,True,2020,5.0,2.0,,
200,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-27,35,True,2020,5.0,2.0,,
201,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-29,35,False,2020,5.0,2.0,,
202,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-08-30,35,False,2020,5.0,2.0,,
203,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-03,36,True,2020,4.0,3.0,,
204,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-03,36,True,2020,4.0,3.0,,
205,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-07,37,True,2020,5.0,2.0,,
206,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-08,37,True,2020,5.0,2.0,,
207,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-08,37,True,2020,5.0,2.0,,
208,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-14,38,True,2020,5.0,2.0,,
209,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-15,38,True,2020,5.0,2.0,,
210,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-09-21,39,True,2020,5.0,2.0,,
211,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-03,40,False,2020,3.0,4.0,,
212,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-04,40,False,2020,3.0,4.0,,
213,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-11,41,False,2020,4.0,3.0,,
214,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-16,42,True,2020,5.0,2.0,,
215,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-19,43,True,2020,5.0,2.0,,
216,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-20,43,True,2020,5.0,2.0,,
217,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-27,44,True,2020,5.0,2.0,,
218,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-10-31,44,False,2020,5.0,2.0,,
219,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-01,44,False,2020,5.0,2.0,,
220,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-03,45,True,2020,5.0,2.0,,
221,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-04,45,True,2020,5.0,2.0,,
222,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-09,46,True,2020,5.0,2.0,,
223,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-10,46,True,2020,5.0,2.0,,
224,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-10,46,True,2020,5.0,2.0,,
225,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-19,47,True,2020,5.0,2.0,,
226,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-11-28,48,False,2020,5.0,2.0,,
