,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
224,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-27,44,True,2020,5.0,2.0,,
225,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-30,44,True,2020,5.0,2.0,,
226,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-10-30,44,True,2020,5.0,2.0,,
227,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-03,45,True,2020,5.0,2.0,,
228,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-08,45,False,2020,5.0,2.0,,
229,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-09,46,True,2020,5.0,2.0,,
230,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-10,46,True,2020,5.0,2.0,,
231,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-12,46,True,2020,5.0,2.0,,
232,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-13,46,True,2020,5.0,2.0,,
233,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-16,47,True,2020,5.0,2.0,,
234,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-16,47,True,2020,5.0,2.0,,
235,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-18,47,True,2020,5.0,2.0,,
236,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-19,47,True,2020,5.0,2.0,,
237,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-24,48,True,2020,5.0,2.0,,
238,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),5.0,2020-11-25,48,True,2020,5.0,2.0,,
239,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-25,48,True,2020,5.0,2.0,,
240,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-27,48,True,2020,5.0,2.0,,
241,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-11-29,48,False,2020,5.0,2.0,,
242,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-02,49,True,2020,5.0,2.0,,
243,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-03,49,True,2020,5.0,2.0,,
244,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-04,49,True,2020,5.0,2.0,,
245,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-10,50,True,2020,5.0,2.0,,
246,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-11,50,True,2020,5.0,2.0,,
247,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-11,50,True,2020,5.0,2.0,,
248,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-16,51,True,2020,5.0,2.0,,
249,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-18,51,True,2020,5.0,2.0,,
250,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-21,52,True,2020,5.0,2.0,,
251,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-23,52,True,2020,5.0,2.0,,
252,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2020-12-24,52,True,2020,5.0,2.0,,
253,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-05,1,True,2021,5.0,2.0,,
254,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-06,1,True,2021,5.0,2.0,,
255,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021-01-06,1,True,2021,5.0,2.0,,
256,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-07,1,True,2021,5.0,2.0,,
257,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-08,1,True,2021,5.0,2.0,,
258,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-09,1,False,2021,5.0,2.0,,
259,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-12,2,True,2021,5.0,2.0,,
260,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-14,2,True,2021,5.0,2.0,,
261,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-15,2,True,2021,5.0,2.0,,
262,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-17,2,False,2021,5.0,2.0,,
263,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021-01-19,3,True,2021,5.0,2.0,,
264,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-20,3,True,2021,5.0,2.0,,
265,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-20,3,True,2021,5.0,2.0,,
266,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-23,3,False,2021,5.0,2.0,,
267,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-26,4,True,2021,5.0,2.0,,
268,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-28,4,True,2021,5.0,2.0,,
269,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-29,4,True,2021,5.0,2.0,,
270,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-01-30,4,False,2021,5.0,2.0,,
271,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-02,5,True,2021,5.0,2.0,,
272,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-03,5,True,2021,5.0,2.0,,
273,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-03,5,True,2021,5.0,2.0,,
274,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-04,5,True,2021,5.0,2.0,,
275,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-05,5,True,2021,5.0,2.0,,
276,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-05,5,True,2021,5.0,2.0,,
277,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-06,5,False,2021,5.0,2.0,,
278,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-07,5,True,2021,5.0,2.0,,
279,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-09,6,True,2021,2.0,5.0,,
280,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-09,6,True,2021,2.0,5.0,,
281,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-18,7,True,2021,3.0,4.0,,
282,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-18,7,True,2021,3.0,4.0,,
283,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-19,7,True,2021,3.0,4.0,,
284,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-20,7,True,2021,3.0,4.0,,
285,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-21,7,False,2021,3.0,4.0,,
286,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-22,8,True,2021,5.0,2.0,,
287,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-23,8,True,2021,5.0,2.0,,
288,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-02-26,8,True,2021,5.0,2.0,,
289,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-02,9,True,2021,4.0,3.0,,
290,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-04,9,True,2021,4.0,3.0,,
291,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-09,10,True,2021,5.0,2.0,,
292,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-09,10,True,2021,5.0,2.0,,
293,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-11,10,True,2021,5.0,2.0,,
294,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-12,10,True,2021,5.0,2.0,,
295,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-14,10,False,2021,5.0,2.0,,
296,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-16,11,True,2021,5.0,2.0,,
297,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-16,11,True,2021,5.0,2.0,,
298,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-18,11,True,2021,5.0,2.0,,
299,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-19,11,True,2021,5.0,2.0,,
300,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-23,12,True,2021,5.0,2.0,,
301,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-24,12,True,2021,5.0,2.0,,
302,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-26,12,True,2021,5.0,2.0,,
303,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-28,12,False,2021,5.0,2.0,,
304,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-30,13,True,2021,4.0,3.0,,
305,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-03-31,13,True,2021,4.0,3.0,,
306,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-01,13,True,2021,4.0,3.0,,
307,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-02,13,True,2021,4.0,3.0,,
308,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-03,13,False,2021,4.0,3.0,,
309,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-05,14,False,2021,4.0,3.0,,
310,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-12,15,True,2021,5.0,2.0,,
311,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-13,15,True,2021,5.0,2.0,,
312,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-14,15,True,2021,5.0,2.0,,
313,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-15,15,True,2021,5.0,2.0,,
314,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-21,16,True,2021,5.0,2.0,,
315,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-23,16,True,2021,5.0,2.0,,
316,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-26,17,True,2021,5.0,2.0,,
317,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-04-27,17,True,2021,5.0,2.0,,
318,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-01,17,False,2021,5.0,2.0,,
319,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-06,18,True,2021,5.0,2.0,,
320,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-10,19,True,2021,5.0,2.0,,
321,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-12,19,True,2021,5.0,2.0,,
322,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-12,19,True,2021,5.0,2.0,,
323,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-14,19,True,2021,5.0,2.0,,
324,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-14,19,True,2021,5.0,2.0,,
325,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-22,20,False,2021,5.0,2.0,,
326,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-26,21,True,2021,5.0,2.0,,
327,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-27,21,True,2021,5.0,2.0,,
328,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-27,21,True,2021,5.0,2.0,,
329,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-05-29,21,False,2021,5.0,2.0,,
330,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-06-01,22,True,2021,5.0,2.0,,
331,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-06-01,22,True,2021,5.0,2.0,,
332,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021-06-07,23,True,2021,5.0,2.0,,
333,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-06-09,23,True,2021,5.0,2.0,,
334,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-06-17,24,True,2021,4.0,3.0,,
335,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-06-18,24,True,2021,4.0,3.0,,
336,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-06-21,25,True,2021,5.0,2.0,,
337,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021-06-23,25,True,2021,5.0,2.0,,
338,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-06-24,25,True,2021,5.0,2.0,,
339,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-06-29,26,True,2021,5.0,2.0,,
340,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-07-09,27,True,2021,5.0,2.0,,
341,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-07-09,27,True,2021,5.0,2.0,,
342,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-07-14,28,True,2021,5.0,2.0,,
343,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-07-16,28,True,2021,5.0,2.0,,
344,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-07-21,29,True,2021,5.0,2.0,,
345,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-07-29,30,True,2021,5.0,2.0,,
346,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-08-11,32,True,2021,5.0,2.0,,
347,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-08-11,32,True,2021,5.0,2.0,,
348,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-08-13,32,True,2021,5.0,2.0,,
349,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-08-14,32,False,2021,5.0,2.0,,
350,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-08-16,33,True,2021,5.0,2.0,,
351,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-08-19,33,True,2021,5.0,2.0,,
352,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-08-19,33,True,2021,5.0,2.0,,
353,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-08-23,34,True,2021,5.0,2.0,,
354,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-08-23,34,True,2021,5.0,2.0,,
355,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-08-24,34,True,2021,5.0,2.0,,
356,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-01,35,True,2021,4.0,3.0,,
357,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-01,35,True,2021,4.0,3.0,,
358,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-02,35,True,2021,4.0,3.0,,
359,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-03,35,True,2021,4.0,3.0,,
360,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-05,35,False,2021,4.0,3.0,,
361,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-05,35,False,2021,4.0,3.0,,
362,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-06,36,True,2021,5.0,2.0,,
363,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021-09-06,36,True,2021,5.0,2.0,,
364,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-07,36,True,2021,5.0,2.0,,
365,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-08,36,True,2021,5.0,2.0,,
366,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-18,37,True,2021,5.0,2.0,,
367,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-22,38,True,2021,3.0,4.0,,
368,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-22,38,True,2021,3.0,4.0,,
369,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-22,38,True,2021,3.0,4.0,,
370,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-24,38,True,2021,3.0,4.0,,
371,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-29,39,True,2021,5.0,2.0,,
372,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-30,39,True,2021,5.0,2.0,,
373,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-09-30,39,True,2021,5.0,2.0,,
374,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021-10-01,39,False,2021,5.0,2.0,,
375,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-10-02,39,False,2021,5.0,2.0,,
376,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-10-06,40,False,2021,5.0,2.0,,
377,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-10-07,40,False,2021,5.0,2.0,,
378,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-10-08,40,True,2021,5.0,2.0,,
379,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-10-20,42,True,2021,5.0,2.0,,
380,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-10-21,42,True,2021,5.0,2.0,,
381,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-10-21,42,True,2021,5.0,2.0,,
382,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-10-22,42,True,2021,5.0,2.0,,
383,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-10-26,43,True,2021,5.0,2.0,,
384,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-10-27,43,True,2021,5.0,2.0,,
385,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-01,44,True,2021,5.0,2.0,,
386,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-02,44,True,2021,5.0,2.0,,
387,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-04,44,True,2021,5.0,2.0,,
388,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-04,44,True,2021,5.0,2.0,,
389,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-08,45,True,2021,5.0,2.0,,
390,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-09,45,True,2021,5.0,2.0,,
391,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-14,45,False,2021,5.0,2.0,,
392,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-19,46,True,2021,5.0,2.0,,
393,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-19,46,True,2021,5.0,2.0,,
394,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-20,46,False,2021,5.0,2.0,,
395,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-23,47,True,2021,5.0,2.0,,
396,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-24,47,True,2021,5.0,2.0,,
397,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-24,47,True,2021,5.0,2.0,,
398,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-25,47,True,2021,5.0,2.0,,
399,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-25,47,True,2021,5.0,2.0,,
400,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-25,47,True,2021,5.0,2.0,,
401,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-11-26,47,True,2021,5.0,2.0,,
402,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-12-02,48,True,2021,5.0,2.0,,
403,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-12-07,49,True,2021,5.0,2.0,,
404,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-12-16,50,True,2021,5.0,2.0,,
405,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-12-17,50,True,2021,5.0,2.0,,
406,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-12-22,51,True,2021,5.0,2.0,,
407,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-12-26,51,False,2021,5.0,2.0,,
408,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-12-28,52,True,2021,4.0,2.0,,
409,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021-12-28,52,True,2021,4.0,2.0,,
410,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-01-04,1,True,2022,5.0,2.0,202201.0,T-不計價
411,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-01-08,1,False,2022,5.0,2.0,202201.0,T-不計價
412,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-01-12,2,True,2022,5.0,2.0,202201.0,T-不計價
413,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-01-19,3,True,2022,5.0,2.0,202201.0,T-不計價
414,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
415,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-01-21,3,True,2022,5.0,2.0,202201.0,T-不計價
416,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,T-不計價
417,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-01-31,5,False,2022,0.0,7.0,202201.0,T-不計價
418,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-02-18,7,True,2022,5.0,2.0,202202.0,T-不計價
419,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-02-23,8,True,2022,5.0,2.0,202202.0,T-不計價
420,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-02-24,8,True,2022,5.0,2.0,202202.0,T-不計價
421,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-02-25,8,True,2022,5.0,2.0,202202.0,T-不計價
422,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-02-26,8,False,2022,5.0,2.0,202202.0,T-不計價
423,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-02,9,True,2022,4.0,3.0,202203.0,T-不計價
424,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-02,9,True,2022,4.0,3.0,202203.0,T-不計價
425,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-03,9,True,2022,4.0,3.0,202203.0,T-不計價
426,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-04,9,True,2022,4.0,3.0,202203.0,T-不計價
427,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-09,10,True,2022,5.0,2.0,202203.0,T-不計價
428,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2022-03-09,10,True,2022,5.0,2.0,202203.0,T-不計價
429,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-12,10,False,2022,5.0,2.0,202203.0,T-不計價
430,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-18,11,True,2022,5.0,2.0,202203.0,T-不計價
431,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-21,12,True,2022,5.0,2.0,202203.0,T-不計價
432,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-24,12,True,2022,5.0,2.0,202203.0,T-不計價
433,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-24,12,True,2022,5.0,2.0,202203.0,T-不計價
434,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-25,12,True,2022,5.0,2.0,202203.0,T-不計價
435,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-03-30,13,True,2022,5.0,2.0,202203.0,T-不計價
436,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-04-16,15,False,2022,5.0,2.0,202204.0,T-不計價
437,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-05-01,17,False,2022,5.0,2.0,202205.0,T-不計價
438,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-05-18,20,True,2022,5.0,2.0,202205.0,T-不計價
439,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-05-21,20,False,2022,5.0,2.0,202205.0,T-不計價
440,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-05-21,20,False,2022,5.0,2.0,202205.0,T-不計價
441,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-05-22,20,False,2022,5.0,2.0,202205.0,T-不計價
442,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2022-05-31,22,True,2022,4.0,3.0,202205.0,T-不計價
443,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-02,22,True,2022,4.0,3.0,202206.0,T-不計價
