,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
62966,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022-02-07,202202.0,C-計價,True,40
62982,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),2,2022-10-12,,,True,41
62966,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022-02-07,202202.0,C-計價,True,42
62966,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022-02-07,202202.0,C-計價,True,43
62966,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022-02-07,202202.0,C-計價,True,44
62966,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022-02-07,202202.0,C-計價,True,45
62983,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),1,2022-11-18,,,True,46
62966,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022-02-07,202202.0,C-計價,True,47
62985,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),2,2022-12-01,,,True,48
62986,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),1,2022-12-09,,,True,49
62987,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),1,2022-12-14,,,True,50
62988,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),1,2022-12-19,,,True,51
62989,DLN6,B04805109,豬尾巴導管組專用貼布(use for5~12F),1,2022-12-27,,,True,52
