,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,28
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,29
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,30
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,31
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,32
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,33
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,34
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,35
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,36
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,37
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,38
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,39
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,40
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,41
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,42
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,43
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,44
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,45
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,46
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,47
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,48
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,49
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,50
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,1,2022-12-21,,,True,51
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,52
