,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,21
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,22
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,23
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,24
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,25
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,26
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,27
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,28
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,29
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,30
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,31
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,32
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,33
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,34
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,35
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,36
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,37
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,38
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,39
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,40
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,41
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,42
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,43
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,44
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,45
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,46
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,47
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,48
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,49
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,50
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,51
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,52
