,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,36
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,37
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,38
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,39
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,40
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,41
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,42
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,43
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,44
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,45
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,46
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,47
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,48
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,49
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,50
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,51
8816,DLRI,B10137087,愛康膚銀親水性纖維膚料,0.0,2022-08-05,202208.0,C-計價,True,52
