,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,21
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,22
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,23
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,24
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,25
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,26
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,27
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,28
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,29
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,30
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,31
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,32
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,33
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,34
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,35
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,36
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,37
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,38
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,39
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,40
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,41
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,42
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,43
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,44
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,45
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,46
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,47
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,48
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,49
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,50
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,51
10006,DLRI,C18100201,〞巴德〞 耐吉瑞透析導管15CM,0.0,2022-05-13,202205.0,T-不計價,True,52
