,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,22
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,23
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,24
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,25
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,26
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,27
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,28
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,29
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,30
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,31
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,32
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,33
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,34
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,35
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,36
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,37
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,38
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,39
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,40
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,41
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,42
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,43
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,44
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,45
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,46
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,47
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,48
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,49
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,50
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,51
9327,DLRI,C09119013,抗彎折加長型氣切套管8.0,0.0,2022-04-11,202204.0,C-計價,True,52
